band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K204CR,88.7,MCPHERSON,KS,,38.37111111111111,97.67255555555556,D,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.25,,Salina-Manhattan,201.0,"194,900",,,,,82408.0
FM,K207EI,89.3,EMPORIA,KS,,38.52972222222222,96.08611111111111,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.25,,,,,,,,,78541.0
FM,K208CL,89.5,TRIBUNE,KS,,38.490027777777776,101.75044444444444,D,News/Classical,HIGH PLAINS PUBLIC RADIO,"KANZA SOCIETY, INC.",0.25,60.2,,,,,,,,33382.0
FM,K208EK,89.5,PARSONS,KS,,37.38538888888889,95.23525000000001,D,Religious Teaching,CSN INTERNATIONAL,"CSN International, Inc.",0.17,95.0,,,,,,,,92264.0
FM,K208FE,89.5,TOPEKA,KS,,39.26138888888889,95.65580555555556,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.14,117.7,Topeka,199.0,"198,000",,,,,79216.0
FM,K209GC,89.7,QUINTER,KS,,39.071250000000006,100.23575,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.232,74.0,,,,,,,,24699.0
FM,K210CR,89.9,ATCHISON,KS,,39.555249999999994,95.12549999999999,D,News/Classical,KANSAS PUBLIC RADIO,THE UNIVERSITY OF KANSAS,0.009,10.0,,,,,,,,92571.0
FM,K214AU,90.7,SHARON SPRINGS,KS,,38.87694444444445,101.74933333333334,D,Contemporary Christian/Religious Teaching,TRI STATE PRAISE,"The Praise Network, Inc.",0.18,,,,,,,,,33373.0
FM,K215FP,90.9,MANHATTAN,KS,,39.24666666666667,96.66036111111111,D,Religious Teaching,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.17,,Salina-Manhattan,201.0,"194,900",,,,,88627.0
FM,K216ED,91.1,PHILLIPSBURG,KS,,39.7725,99.30805555555555,D,Contemporary Christian,PRAISE RADIO FOR MIDWEST KANSAS,"THE PRAISE NETWORK, INC.",0.222,46.0,,,,,,,,90814.0
FM,K216GA,91.1,CHANUTE,KS,,37.666694444444445,95.47080555555556,D,Religious Teaching,RADIO BY GRACE,Family First,0.127,20.5,,,,,,,,150677.0
FM,K217CY,91.3,OBERLIN,KS,,39.80305555555555,100.52902777777777,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.25,31.2,,,,,,,,87482.0
FM,K217EN,91.3,GREAT BEND,KS,,38.33797222222223,98.76333333333334,D,Contemporary Christian,AIR1,EDUCATIONAL MEDIA FOUNDATION,0.034,83.9,,,,,,,,85883.0
FM,K218DR,91.5,BEL AIRE,KS,,37.80027777777777,97.29755555555555,D,Contemporary Christian,AIR1,EDUCATIONAL MEDIA FOUNDATION,0.099,110.3,Wichita,107.0,"527,700",,,,,82897.0
FM,K220FA,91.9,HAVILAND,KS,,37.614472222222226,99.10066666666665,D,Southern Gospel,PRAISE AND ENCOURAGEMENT,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.171,,,,,,,,,34937.0
FM,K215DM,90.9,HOYT,KS,,39.030277777777776,95.75358333333334,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.1,,Topeka,199.0,"198,000",,,,,90955.0
FM,K221DW,92.1,TECUMSEH,KS,,39.19047222222222,95.66047222222223,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.003,136.1,Topeka,199.0,"198,000",,,,,143642.0
FM,K222AX,92.3,JUNCTION CITY,KS,,39.018055555555556,96.80472222222222,D,Contemporary Christian/Religious Teaching,RADIO FOR LIFE,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,44.5,Salina-Manhattan,,,,,,,142237.0
FM,K222DM,92.3,LIBERAL,KS,,37.05302777777778,100.941,D,Talk/Sports,FULL SERVICE 1430,"SEWARD COUNTY BROADCASTING CO., INC.",0.15,,,,,,,,Royals,201676.0
FM,K223BS,92.5,NESS CITY,KS,,38.43444444444444,99.95333333333333,D,Southern Gospel,PRAISE AND ENCOURAGEMENT,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.15,76.2,,,,,,,,33380.0
FM,K224EX,92.7,MANHATTAN,KS,,39.155833333333334,96.6125,D,Country,COUNTRY REWIND 92.7,"Eagle Communications, Inc.",0.099,,Salina-Manhattan,,,,,,,142473.0
FM,K224FF,92.7,KANSAS CITY,KS,,39.01605555555555,94.69005555555556,D,Religious Teaching,RADIO VIDA,"Radio Vida Kansas, Inc.",0.099,,Kansas City,34.0,"1,815,800",,,,,21063.0
FM,K224FQ,92.7,COFFEYVILLE,KS,,37.03633333333333,95.61955555555555,D,News/Talk,KGGF NEWS RADIO 690 AM,"SEK MEDIA, LLC",0.04,,,,,Chiefs,,,Royals,203059.0
FM,K227CX,93.3,MANHATTAN,KS,,39.226111111111116,96.61694444444444,D,News/Talk/Sports,NEWS-TALK 1350,"MANHATTAN BROADCASTING COMPANY, INC.",0.25,,Salina-Manhattan,,,Chiefs,,,Royals,142250.0
FM,K228EE,93.5,ELKHART,KS,,36.97613888888889,101.81183333333333,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,102.2,,,,,,,,142289.0
FM,K228FW,93.5,TOPEKA,KS,,39.06388888888888,95.76388888888889,D,Talk,THE BIG TALKER,Cumulus Media,0.25,,Topeka,199.0,"198,000",,,,,202784.0
FM,K229CW,93.7,WAMEGO,KS,,39.21080555555556,96.35275,D,News/Talk/Sports,NEWS-TALK 1350,"MANHATTAN BROADCASTING COMPANY, INC.",0.25,,,,,Chiefs,,,Royals,142509.0
FM,K229CY,93.7,OVERLAND PARK,KS,,38.999722222222225,94.66633333333334,D,Religious Teaching,EWTN CATHOLIC RADIO,"CATHOLIC RADIO NETWORK, INC.",0.099,103.6,Kansas City,34.0,"1,815,800",,,,,156934.0
FM,K230BP,93.9,HUTCHINSON,KS,,38.05583333333333,97.96533333333333,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.16,,,,,,,,,157089.0
FM,K230BY,93.9,WICHITA,KS,,37.73522222222223,97.3513611111111,D,Sports,KGSO SPORTS RADIO 1410 AM & 93.9 FM,"STECKLINE COMMUNICATIONS, INC.",0.099,,Wichita,107.0,"527,700",,,,,152851.0
FM,K231AX,94.1,MARYSVILLE,KS,,39.85777777777778,96.64919444444445,D,Country,CLASSIC COUNTRY 1570/94.1 FM KNDY,"DIERKING COMMUNICATIONS, INC.",0.25,27.9,,,,,,,,143150.0
FM,K232DH,94.3,ULYSSES,KS,,37.575583333333334,101.31988888888888,D,Southern Gospel,PRAISE & ENCOURAGEMENT,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.205,,,,,,,,,142279.0
FM,K232FJ,94.3,HAYS,KS,,38.92222222222222,99.3536111111111,D,Oldies,1400 KAYS,"Eagle Communications, Inc.",0.25,,,,,,,,Royals,140349.0
FM,K233CF,94.5,ABILENE,KS,,38.79333333333333,97.5261388888889,D,Country,99KG #1 FOR NEW COUNTRY,"Eagle Communications, Inc.",0.25,,Salina-Manhattan,201.0,"194,900",Chiefs,,,,143154.0
FM,K234AG,94.7,ASHLAND,KS,,37.213638888888894,99.80847222222222,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,GREAT PLAINS CHRISTIAN RADIO,0.205,,,,,,,,,82411.0
FM,K234CG,94.7,DODGE CITY,KS,,37.73002777777778,100.05458333333333,D,Country,100.9 AND 94.7 THE BULL,"TRANSLATOR GROUP, LLC",0.092,,,,,Chiefs,,,,148878.0
FM,K236AM,95.1,ELKHART,KS,,36.976222222222226,101.81191666666666,D,Southern Gospel,PRAISE & ENCOURAGEMENT,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,92.2,,,,,,,,140879.0
FM,K236AT,95.1,RUSSELL,KS,,38.904444444444444,98.85841666666666,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.17,89.7,,,,,,,,140524.0
FM,K237CN,95.3,ATWOOD,KS,,39.780277777777776,101.04377777777778,D,News/Classical,HIGH PLAINS PUBLIC RADIO,"KANZA SOCIETY, INC.",0.25,60.0,,,,,,,,33375.0
FM,K237DN,95.3,PRATT,KS,,37.65272222222222,98.74258333333333,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,55.0,,,,,,,,142236.0
FM,K237GQ,95.3,KANSAS CITY,KS,,38.999722222222225,94.66633333333334,D,Religious Teaching,EWTN CATHOLIC RADIO,"CATHOLIC RADIO NETWORK, INC.",0.25,,Kansas City,34.0,"1,815,800",,,,,156897.0
FM,K238BD,95.5,WICHITA,KS,,37.71805555555556,97.31838888888889,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.25,,Wichita,107.0,"527,700",,,,,147346.0
FM,K238CK,95.5,HOISINGTON,KS,,38.362611111111114,98.7641388888889,D,Talk,1590 KVGB AND 95-5 FM,"Eagle Communications, Inc.",0.25,,,,,,,,Royals,147702.0
FM,K239BJ,95.7,CHANUTE,KS,,37.26588888888889,95.70497222222222,D,Southern Gospel,THE GOSPEL STATION,"PEARL COMMUNICATIONS GROUP, INC.",0.25,-6.0,,,,,,,,153947.0
FM,K240EH,95.9,PITTSBURG,KS,,37.35005555555556,94.71275,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.25,,,,,,,,,141943.0
FM,K240EX,95.9,ABILENE,KS,,38.964333333333336,97.20294444444444,D,Country,THE GENERAL 1560 KABI,"MERIDIAN MEDIA, LLC",0.25,,Salina-Manhattan,201.0,"194,900",,,,,201692.0
FM,K241AN,96.1,PRATT,KS,,37.65272222222222,98.74258333333333,D,Contemporary Christian,PRAISE RADIO FOR MIDWEST KANSAS,"THE PRAISE NETWORK, INC.",0.15,72.3,,,,,,,,138793.0
FM,K241AR,96.1,LAWRENCE,KS,,38.95388888888889,95.26997222222222,D,Classical/News/Talk,,UNIVERSITY OF KANSAS,0.25,,,,,,,,,139583.0
FM,K241CU,96.1,FAIRWAY,KS,,39.07194444444445,94.68302777777778,D,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,"KANSAS CITY RADIO, INC.",0.25,,Kansas City,34.0,"1,815,800",,,,,200042.0
FM,K242AK,96.3,LIBERAL,KS,,37.053749999999994,100.85666666666665,D,News/Classical,HIGH PLAINS PUBLIC RADIO,"KANZA SOCIETY, INC.",0.25,72.7,,,,,,,,33365.0
FM,K242AP,96.3,ST. FRANCIS,KS,,39.759166666666665,101.70044444444444,D,News/Classical,HIGH PLAINS PUBLIC RADIO,"KANZA SOCIETY, INC.",0.092,123.0,,,,,,,,33376.0
FM,K242BM,96.3,IOLA,KS,,37.956694444444445,95.3713611111111,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.25,93.3,,,,,,,,142058.0
FM,K244EL,96.7,CLAY CENTER,KS,,39.388888888888886,97.11277777777777,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.208,,Salina-Manhattan,201.0,"194,900",,,,,142276.0
FM,K244FL,96.7,WICHITA,KS,,37.71805555555556,97.31838888888889,D,Religious Teaching,RELEVANT RADIO,"CATHOLIC RADIO NETWORK, INC.",0.099,,Wichita,107.0,"527,700",,,,,154641.0
FM,K245BN,96.9,SALINA,KS,,38.87166666666667,97.6486388888889,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.25,,Salina-Manhattan,201.0,"194,900",,,,,152734.0
FM,K245BQ,96.9,EMPORIA,KS,,38.38613888888889,96.17694444444444,D,Adult Contemporary/Talk,LIVE & LOCAL,"EMPORIA'S RADIO STATIONS, INC.",0.25,,,,,,,,Royals,142241.0
FM,K245CC,96.9,OLATHE,KS,,38.93541666666666,94.84502777777777,D,Religious Teaching,BOTT RADIO NETWORK,BOTT BROADCASTING COMPANY,0.25,,Kansas City,34.0,"1,815,800",,,,,140359.0
FM,K248CY,97.5,WICHITA,KS,,37.71308333333334,97.24783333333333,D,Sports,SPORTS RADIO KFH 1240 AM/97.5 FM,"Audacy License, LLC",0.25,,Wichita,107.0,"527,700",,,,Royals,141945.0
FM,K249DT,97.7,ATCHISON,KS,,39.58222222222223,95.1313611111111,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.17,74.2,,,,,,,,152719.0
FM,K249FI,97.7,ULYSSES,KS,,37.54808333333333,101.36405555555555,D,Country,REAL COUNTRY 1420 AM,"Western Kansas Broadcast Center, LLC",0.25,,,,,,,,,202617.0
FM,K250AT,97.9,BELLEVILLE,KS,,39.82777222222222,97.6276361111111,D,Contemporary Christian,RADIO FOR LIFE,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.18,33.4,,,,,,,,152763.0
FM,K250AY,97.9,MANHATTAN,KS,,39.236666666666665,96.59055555555555,D,News/Classical,KANSAS PUBLIC RADIO,UNIVERSITY OF KANSAS,0.1,66.1,Salina-Manhattan,,,,,,,142515.0
FM,K251BM,98.1,RUSSELL,KS,,38.90611111111111,98.86119444444444,D,Country,RUSSELL RADIO 990AM/98.1FM,"WHITE COMMUNICATIONS, L.L.C.",0.25,,,,,,,,Royals,146858.0
FM,K252EY,98.3,CONCORDIA,KS,,39.566944444444445,97.69113888888889,D,Oldies,CONCORDIA RADIO 1390 AM/98.3 FM,"WHITE COMMUNICATIONS, LLC",0.25,114.1,,,,,,,Royals,13562.0
FM,K252FY,98.3,FORT SCOTT,KS,,37.78363888888889,94.70022222222222,D,Country,RED DIRT COUNTRY,"FORT SCOTT BROADCASTING COMPANY, INC.",0.25,,,,,Chiefs,,,Royals,200025.0
FM,K253BF,98.5,CHANUTE,KS,,37.59977777777778,95.65302777777778,D,Religious Teaching,EWTN,OUR LADY OF MT. CARMEL EDUCATION AND EVANGELIZATION SOCIETY,0.092,,,,,,,,,142048.0
FM,K253BP,98.5,NICKERSON,KS,,38.04416666666666,98.0158888888889,D,News/Talk,,"Eagle Communications, Inc.",0.25,98.6,,,,Chiefs,,,Royals,142265.0
FM,K253CW,98.5,SCOTT CITY,KS,,38.525333333333336,100.90808333333334,D,Sports,NEWSRADIO 1310,"Steckline Communications, Inc.",0.25,,,,,,,,,201274.0
FM,K255DK,98.9,MCPHERSON,KS,,38.33866666666667,97.66836111111111,D,News/Variety,"MCPHERSON’S NEWS, SPORTS AND CLASSIC HITS","Ad Astra per Aspera Broadcasting, Inc.",0.25,,Salina-Manhattan,201.0,"194,900",,,,Royals,202501.0
FM,K257GM,99.3,IOLA,KS,,37.90069444444444,95.39891666666668,D,Classic Hits,"IOLA'S NEWS, SPORTS AND CLASSIC HITS","Ad Astra per Aspera Broadcasting, Inc.",0.25,,,,,,,,Royals,201127.0
FM,K258AE,99.5,HUTCHINSON,KS,,38.05438888888889,97.93077777777778,D,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.25,57.0,,,,,,,,5196.0
FM,K258BT,99.5,MANHATTAN,KS,,39.236666666666665,96.59055555555555,D,News/Classical,KANSAS PUBLIC RADIO,UNIVERSITY OF KANSAS,0.17,75.1,Salina-Manhattan,,,,,,,142536.0
FM,K260DF,99.9,CHANUTE,KS,,37.68838888888889,95.47025000000001,D,Country,MY COUNTRY 99.9 FM/1460 AM,"MY TOWN MEDIA, INC.",0.25,,,,,,,,Royals,201164.0
FM,K261DR,100.1,WICHITA,KS,,37.61669444444445,97.33672222222222,D,Christian CHR + Rock,THE HOUSE,"THE LOVE STATION, INC.",0.25,89.4,Wichita,107.0,"527,700",,,,,14455.0
FM,K263AQ,100.5,LIBERAL,KS,,37.04113888888889,100.91822222222223,D,Rock,BOSS RADIO 92.7 FM 100.5 FM,LIBERAL KKBS TRANSLATOR ASSOCIATION,0.25,73.9,,,,,,,,139620.0
FM,K266BZ,101.1,NESS CITY,KS,,38.43447222222222,99.95347222222223,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,,,,,,,,,142283.0
FM,K269GP,101.7,LAWRENCE,KS,,38.95388888888889,95.26997222222222,D,Talk/Sports,NEWSTALK 1320AM/101.7FM,"GREAT PLAINS MEDIA, INC.",0.17,,,,,,,,,142046.0
FM,K270CQ,101.9,INDEPENDENCE,KS,,37.261722222222225,95.76663888888889,D,Sports,KIND 1010 THE FAN,"MY TOWN MEDIA, INC.",0.25,,,,,,,,Royals,201163.0
FM,K273BZ,102.5,BONNER SPRINGS,KS,,39.02222222222222,94.51383333333334,D,Classic Hits,JACK FM,Cumulus Media,0.25,349.1,Kansas City,34.0,"1,815,800",,,,,143354.0
FM,K273CX,102.5,WICHITA,KS,,37.73522222222223,97.3513611111111,D,Regional Mexican,LA RAZA,"STECKLINE COMMUNICATIONS, INC.",0.25,,Wichita,107.0,"527,700",,,,,149570.0
FM,K273DE,102.5,NORTON,KS,,39.82694444444445,99.86927777777777,D,Country,SUPERSTAR COUNTRY 102.5 & 1530,"DIERKING COMMUNICATIONS, INC",0.25,,,,,,,,Royals,201257.0
FM,K275CS,102.9,BELOIT,KS,,39.469166666666666,98.09394444444445,D,Adult Contemporary,,MCGRATH PUBLISHING,0.25,,,,,,,,Royals,201479.0
FM,K275CT,102.9,GARDEN CITY,KS,,37.99780555555556,100.90738888888889,D,Contemporary Hit Radio,LA RAZA 102.9 & 1340,"STECKLINE COMMUNICATIONS, INC.",0.25,,,,,,,,,201272.0
FM,K277CK,103.3,ARKANSAS CITY,KS,,37.075583333333334,96.93725,D,Country,THE MIXX AM 1280 AND K277CK 103.3,"Doxa Wave, LLC",0.25,80.4,,,,,,,Royals,142750.0
FM,K277CU,103.3,WICHITA,KS,,37.61666666666667,97.33666666666666,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.25,,Wichita,107.0,"527,700",,,,,144604.0
FM,K278AP,103.5,LEWIS,KS,,37.92972222222222,99.33833333333332,D,Contemporary Christian,PRAISE RADIO FOR MIDWEST KANSAS,"THE PRAISE NETWORK, INC.",0.25,48.8,,,,,,,,138414.0
FM,K279CS,103.7,OTTAWA,KS,,38.58444444444444,95.26580555555556,D,Country,KOFO 1220 AM/103.7 FM,"BRANDY COMMUNICATIONS, INC.",0.25,,,,,,,,Royals,140405.0
FM,K280FK,103.9,HAYS,KS,,38.92222222222222,99.35372222222222,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.205,75.0,,,,,,,,139529.0
FM,K281CD,104.1,NEWTON,KS,,38.02972222222222,97.31502777777777,D,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.25,,Wichita,107.0,"527,700",,,,,142769.0
FM,K281DI,104.1,WELLINGTON,KS,,37.24111111111111,97.40138888888889,D,Country,THUNDER COUNTRY,My Town Media Inc,0.232,,,,,,,,,142748.0
FM,K284BS,104.7,LAWRENCE,KS,,38.89611111111111,95.17500000000001,D,Religious Teaching,,"FOOTPRINT RADIO BROADCASTING MINISTRY, INC.",0.05,,,,,,,,,154743.0
FM,K285GL,104.9,TOPEKA,KS,,39.06388888888888,95.76386111111111,D,News/Talk,WIBW NEWS NOW,Alpha Media Licensee LLC,0.25,,Topeka,199.0,"198,000",Chiefs,,,,156451.0
FM,K285HE,104.9,GARDEN CITY,KS,,37.99780555555556,100.90738888888889,D,Talk,NEWS RADIO 1240,"STECKLINE COMMUNICATIONS, INC.",0.25,,,,,,,,Royals,201273.0
FM,K289CI,105.7,WICHITA,KS,,37.69361111111111,97.38199999999999,D,Adult Standards,MUSIC YOU REMEMBER,"AGAPE COMMUNICATIONS, INC.",0.099,,Wichita,107.0,"527,700",,,,,143152.0
FM,K291AX,106.1,EMPORIA,KS,,38.405833333333334,96.23722222222223,D,Unknown,,"COMMUNITY BROADCASTING, INC.",0.25,77.8,,,,,,,,139234.0
FM,K291BA,106.1,MANHATTAN,KS,,39.155833333333334,96.6125,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.25,68.9,Salina-Manhattan,,,,,,,140526.0
FM,K292HJ,106.3,LIBERAL,KS,,37.03669444444444,100.90961111111112,D,Talk,THE BIG TALKER,"STECKLINE COMMUNICATIONS, INC.",0.25,,,,,Chiefs,,,,202811.0
FM,K294AI,106.7,COURTLAND,KS,,39.78055555555555,97.89450000000001,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.25,44.0,,,,,,,,12842.0
FM,K294DE,106.7,PARSONS,KS,,37.343111111111114,95.23219444444445,D,Sports,106.7 FM KLKC,"PARSONS MEDIA GROUP, LLC",0.25,,,,,Chiefs,,,Royals,201158.0
FM,K294DI,106.7,SALINA,KS,,38.84166666666667,97.60974999999999,D,News/Talk/Sports,,"MERIDIAN MEDIA, LLC",0.25,,Salina-Manhattan,201.0,"194,900",Broncos,,,Royals,203071.0
FM,K295CH,106.9,KANSAS CITY,KS,,39.01569444444444,94.50694444444444,D,Rhythm And Blues,K103.3 HD2,"Carter Broadcast Group, Inc.",0.25,,Kansas City,34.0,"1,815,800",,,,,36259.0
FM,K295CL,106.9,NEWTON,KS,,38.04416666666666,97.37280555555554,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.25,,Wichita,107.0,"527,700",,,,,139227.0
FM,K296HO,107.1,HOLCOMB,KS,,37.9575,100.81308333333332,D,Talk,THE AG LEADER,"Western Kansas Broadcast Center, LLC",0.25,,,,,,,,,202616.0
FM,K297AI,107.3,HILL CITY,KS,,39.26583333333333,99.83344444444444,D,Religious Teaching,DIVINE MERCY 105.7,"Divine Mercy Radio, Inc.",0.17,81.1,,,,,,,,138413.0
FM,K297AL,107.3,DIGHTON,KS,,38.43113888888889,100.45902777777778,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,52.6,,,,,,,,142307.0
FM,K298CZ,107.5,SALINA,KS,,38.79333333333333,97.5261111111111,D,Talk/Sports,SALINA'S TALK,"Eagle Communications, Inc.",0.25,,Salina-Manhattan,201.0,"194,900",Chiefs,,,,202779.0
FM,K299AR,107.7,MCPHERSON,KS,,38.47138888888889,97.64750000000001,D,Contemporary Christian/Religious Teaching,RADIO FOR LIFE,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.17,82.3,Salina-Manhattan,201.0,"194,900",,,,,142269.0
FM,K300BC,107.9,GARDEN CITY,KS,,37.95752777777778,100.81294444444444,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.25,92.8,,,,,,,,140519.0
FM,K300DE,107.9,PITTSBURG,KS,,37.39561111111111,94.67858333333334,D,Country,107.9 FM 1340 AM THUNDER,My Town Media Inc,0.25,,,,,,,,,138874.0
FM,K300DN,107.9,JUNCTION CITY,KS,,39.014722222222225,96.87027777777777,D,Classic Rock,107.9 FM/1420 AM KJCK,"Eagle Communications, Inc.",0.21,,Salina-Manhattan,,,Chiefs,,,Royals,202778.0
FM,KACY,102.5,ARKANSAS CITY,KS,,37.08363888888889,96.92975,A,Classic Hits,1025 THE RIVER,"TORNADO ALLEY COMMUNICATIONS, LLC",6.0,100.0,,,,,,,,77876.0
FM,KACZ,96.3,RILEY,KS,,39.226111111111116,96.61694444444444,C3,Contemporary Hit Radio,Z 96.3,"MANHATTAN BROADCASTING CO., INC.",12.5,145.0,,,,,,,,88543.0
FM,KAHE,95.5,DODGE CITY,KS,,37.64113888888889,100.3448611111111,C1,Classic Hits,SUPER HITS K95,"Kansas Broadcast Company, LLC",100.0,176.0,,,,,,,,37131.0
FM,KAIG,89.9,DODGE CITY,KS,,37.932249999999996,100.31763888888888,C1,Contemporary Christian,AIR1,"K-LOVE, INC.",100.0,,,,,,,,,93776.0
FM,KAIR-FM,93.7,HORTON,KS,,39.62858333333333,95.31497222222222,C3,Country,HOT COUNTRY 93.7,KNZA INC.,25.0,100.0,,,,,,,,33397.0
FM,KAKA,88.5,SALINA,KS,,39.07,97.85419444444445,C2,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,46.0,120.0,Salina-Manhattan,201.0,"194,900",,,,,81549.0
FM,KANH,89.7,EMPORIA,KS,,38.36252777777778,96.11694444444444,A,Classical/News/Talk,KANSAS PUBLIC RADIO,UNIVERSITY OF KANSAS,3.0,80.0,,,,,,,,90457.0
FM,KANQ,90.3,CHANUTE,KS,,37.59977777777778,95.65302777777778,C2,News/Classical,KANSAS PUBLIC RADIO,UNIVERSITY OF KANSAS,17.0,161.0,,,,,,,,174184.0
FM,KANS,96.1,EMPORIA,KS,,38.405833333333334,96.23722222222223,A,Soft AC,96.1 BOB-FM,My Town Media Inc,6.0,97.0,,,,,,,,41542.0
FM,KANU,91.5,LAWRENCE,KS,,38.95388888888889,95.26997222222222,C1,Classical/News/Talk,KANSAS PUBLIC RADIO,UNIVERSITY OF KANSAS,100.0,213.0,,,,,,,,69350.0
FM,KANV,91.3,OLSBURG,KS,,39.015277777777776,96.89888888888889,A,News/Classical,KANSAS PUBLIC RADIO,THE UNIVERSITY OF KANSAS,6.0,100.0,Salina-Manhattan,,,,,,,92667.0
FM,KANZ,91.1,GARDEN CITY,KS,,37.778638888888885,100.89583333333334,C1,News/Classical,HIGH PLAINS PUBLIC RADIO,"KANZA SOCIETY, INC.",100.0,292.2,,,,,,,,33372.0
FM,KARF,91.5,INDEPENDENCE,KS,,37.06536111111111,95.75052777777778,C1,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",100.0,,,,,,,,,78930.0
FM,KAXR,91.3,ARKANSAS CITY,KS,,36.92558333333333,97.02641666666666,C3,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,9.3,98.0,,,,,,,,85167.0
FM,KAXZ-LP,100.9,WICHITA,KS,,37.672805555555556,97.33588888888889,LP100,Religious Teaching,CALVARY CHAPEL,"CALVARY CHAPEL OF  WICHITA, INC.",0.06,39.0,Wichita,107.0,"527,700",,,,,194676.0
FM,KBCU,88.1,NORTH NEWTON,KS,,38.073888888888895,97.34336111111111,A,Jazz,BETHEL COLLEGE RADIO,BETHEL COLLEGE,0.15,17.0,Wichita,107.0,"527,700",,,,,4987.0
FM,KBDA,89.7,GREAT BEND,KS,,38.33777777777778,98.76369444444444,A,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,1.4,34.0,,,,,,,,86790.0
FM,KBDD,91.9,WINFIELD,KS,,37.38225,96.95586111111112,C2,Religious Teaching,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",48.0,150.0,,,,,,,,86319.0
FM,KBFZ-LP,101.7,GARDEN CITY,KS,,37.992805555555556,100.84155555555554,LP100,Variety,,BUFFALO BROADCASTING SYSTEM,0.098,14.606934,,,,,,,,192918.0
FM,KBGL,106.9,LARNED,KS,,38.45166666666667,99.1678888888889,C1,Contemporary Hit Radio,HITS 106.9,"HULL BROADCASTING, INC.",100.0,148.0,,,,,,,,82841.0
FM,KBIK,102.9,INDEPENDENCE,KS,,37.093722222222226,95.69525,C2,Country,102.9 THUNDER,"MY TOWN MEDIA, INC",49.0,152.0,,,,,,,,9793.0
