band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W233BP,94.5,ROGERSVILLE,TN,,36.41619444444444,82.98433333333334,D,,WRGS FM 94.5/AM 1370,"Bouldin Radio, LLC",0.25,63.7,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,138953.0
FM,W233CI,94.5,ATHENS,TN,,35.46425,84.59994444444445,D,Talk/Oldies,,,0.25,,,,,,,,,145157.0
FM,W234AW,94.7,PULASKI,TN,,35.16897222222222,87.06416666666667,D,Religious Teaching,LIFETALK RADIO,"RURAL LIFE FOUNDATION, INC.",0.25,-8.5,,,,,,,,141167.0
FM,W234CD,94.7,HOLLYWOOD,TN,,35.487833333333334,87.025,D,Classical/Jazz,TENNESSEE PUBLIC RADIO,MIDDLE TENNESSEE STATE UNIVERSITY,0.01,129.8,,,,,,,,145034.0
FM,W234CU,94.7,KNOXVILLE,TN,,36.00230555555556,83.94463888888889,D,Contemporary Christian/Religious Teaching,91.3 THE GAP,"PROGRESSIVE MEDIA, INC.",0.25,,Knoxville,72.0,"762,200",,,,,153535.0
FM,W235AO,94.9,CHATTANOOGA,TN,,34.99202777777778,85.323,D,Religious Teaching,,"WDYN, Inc.",0.099,56.8,Chattanooga,88.0,"621,200",,,,,148230.0
FM,W234CZ,94.7,CHATTANOOGA,TN,,35.13338888888889,85.11855555555555,D,Religious Teaching,,"WDYN, Inc.",0.25,,Chattanooga,88.0,"621,200",,,,,200391.0
FM,W235BW,94.9,NASHVILLE,TN,,36.14088888888889,86.86555555555555,D,Sports,94.9 THE FAN,"WYCQ, INC.",0.25,,Nashville,41.0,"1,563,200",,,,,142861.0
FM,W236CI,95.1,MURFREESBORO,TN,,35.848888888888894,86.35305555555556,D,Sports,94.9 THE FAN,"WYCQ, INC.",0.25,,Nashville,41.0,"1,563,200",,,,,141270.0
FM,W236DA,95.1,LENOIR CITY,TN,,35.79230555555555,84.29575,D,Religious Teaching,LIFETALK RADIO 1360,"LIFETALK RADIO, INC.",0.09,,Knoxville,72.0,"762,200",,,,,157012.0
FM,W236DC,95.1,ATHENS,TN,,35.46425,84.59994444444445,D,Country,,,0.17,,,,,,,,,156098.0
FM,W237DT,95.3,ESTILL SPRINGS,TN,,35.28202777777778,86.13961111111112,D,Adult Hits,THE EAGLE 1440 AM 94.5 FM 95.3 FM,,0.25,-49.9,,,,,,,,148088.0
FM,W237DV,95.3,KINGSPORT,TN,,36.526944444444446,82.58747222222222,D,Contemporary Hit Radio,ELECTRIC 94.9,"BRISTOL BROADCASTING COMPANY, INC.",0.25,332.6,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,138394.0
FM,W237DY,95.3,CHESTNUT RIDGE,TN,,35.35505555555556,86.52413888888888,D,Americana,ROOTS RADIO 89.5,MIDDLE TENNESSEE STATE UNIVERSITY,0.01,123.0,,,,,,,,144990.0
FM,W237FD,95.3,LAWRENCEBURG,TN,,35.282222222222224,87.10499999999999,D,Country,THE LEGEND 105.3 FM - 95.3 FM - 1370 AM,"RADIO7MEDIA, LLC.",0.195,,,,,,,,,200434.0
FM,W238CP,95.5,WARTBURG,TN,,36.18727777777777,84.62713888888888,D,Southern Gospel,WECO AM 940 FM 95.5,"MORGAN COUNTRY BROADCASTING COMPANY, INC.",0.25,,,,,,,,,157856.0
FM,W238CU,95.5,UNION CITY,TN,,36.42783333333333,89.03477777777778,D,Classic Hits,WENK 95.5 FM - 1240AM,"FOREVER SOUTH LICENSES, LLC",0.25,,,,,,,,,201134.0
FM,W238CW,95.5,ETOWAH,TN,,35.32091666666667,84.5093611111111,D,Oldies,HOMEGROWN 1220,"GEORGE C. HUDSON, III",0.25,,,,,,,,,200255.0
FM,W238DC,95.5,GREENEVILLE,TN,,36.169555555555554,82.84766666666667,D,Classic Hits,JEWEL 95.5 FM,"RADIO GREENEVILLE, INC.",0.25,,,,,,,,,202062.0
FM,W239AE,95.7,WINCHESTER,TN,,35.10063888888889,86.12275,D,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.01,226.0,,,,,,,,87435.0
FM,W240CA,95.9,BRENTWOOD,TN,,36.26552777777778,86.80352777777777,D,Sports,SPORTSRADIO 560 WNSR,"SOUTHERN WABASH COMMUNICATIONS OF MIDDLE TENNESSEE, INC.",0.25,,Nashville,41.0,"1,563,200",,Grizzlies,,Braves,140709.0
FM,W240DT,95.9,LA FOLLETTE,TN,,36.35230555555556,84.08880555555555,D,Classic Rock,95.9 ROCKS,"CLINTON BROADCASTERS, INC.",0.21,,,,,,,,,201188.0
FM,W240EF,95.9,SHELBYVILLE,TN,,35.377833333333335,86.36497222222222,D,Country,WHISKEY COUNTRY 95.9 & 105.1,"Coffee County Broadcasting, Inc.",0.25,,,,,,,,,200596.0
FM,W241BE,96.1,MARTIN,TN,,36.26394444444445,88.66755555555557,D,Talk,1410 TALK & NEWS YOU CAN USE,THUNDERBOLT BROADCASTING COMPANY,0.25,,,,,,,,,141075.0
FM,W241BV,96.1,JACKSON,TN,,35.64369444444444,88.77338888888889,D,Urban Contemporary,JACKSON'S HOT 96.1,"SOUTHERN STONE COMMUNICATIONS, LLC",0.25,97.4,"Jackson, TN",,,,,,,140189.0
FM,W242AS,96.3,PARIS,TN,,36.327000000000005,88.26616666666666,D,Contemporary Christian,ELEVATE 89.7 FM,MADISONVILLE BAPTIST TEMPLE INC.,0.013,97.4,,,,,,,,145181.0
FM,W242CF,96.3,MEMPHIS,TN,,35.20952777777778,89.81702777777777,D,Classic Hip-Hop,BUMPIN' 96.3,FLINN BROADCASTING CORPORATION,0.25,166.4,Memphis,51.0,"1,139,100",,,,,146950.0
FM,W242CQ,96.3,COLONIAL HEIGHTS,TN,,36.43425,82.134,D,Country,96.3 THE POSSUM,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,0.25,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,Braves,143038.0
FM,W242DH,96.3,CROSSVILLE,TN,,35.95027777777778,85.03583333333333,D,Talk,TALK RADIO 96.3 AND 1330 AM WAEW,"Main Street Media, LLC",0.25,58.3,,,,,,,,148738.0
FM,W244BY,96.7,MEMPHIS,TN,,35.15452777777778,89.82230555555554,D,Christian CHR + Rock,BOOST RADIO,"K-LOVE, INC.",0.099,,Memphis,51.0,"1,139,100",,,,,140011.0
FM,W244CW,96.7,MURFREESBORO,TN,,35.982,86.58274999999999,D,Regional Mexican,EL JEFE,"VENTURE TOWER, LLC",0.25,,Nashville,41.0,"1,563,200",,,,,158603.0
FM,W244EK,96.7,WHITE BLUFF,TN,,36.1545,86.82916666666667,D,Country,YO CO 96.7,"YOUNG COUNTRY HOLDINGS, LLC",0.099,,Nashville,41.0,"1,563,200",,,,,150874.0
FM,W245AR,96.9,JACKSON,TN,,35.65425,88.78727777777777,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.013,,"Jackson, TN",,,,,,,140022.0
FM,W245DZ,96.9,CLEVELAND,TN,,35.233583333333335,84.85449999999999,D,Soft AC,ALIVE 96.9,"BEVERLY BROADCASTING COMPANY, LLC",0.25,,Chattanooga,88.0,"621,200",,,,,138251.0
FM,W246DH,97.1,KNOXVILLE,TN,,36.00527777777778,83.93972222222223,D,Urban Contemporary,JUMP 97.1,"OAK RIDGE FM, INC.",0.1,,Knoxville,72.0,"762,200",,,,,155941.0
FM,W247CH,97.3,KINGSPORT,TN,,36.43425,82.134,D,Contemporary Christian,LOVE 97.3,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,0.25,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,144416.0
FM,W248BK,97.5,PARIS,TN,,36.313944444444445,88.29255555555555,D,Classic Hits,WTPR 101.7 FM - 710 AM,"FOREVER SOUTH LICENSES, LLC",0.25,100.0,,,,,,,,153039.0
FM,W248BM,97.5,MURFREESBORO,TN,,35.848888888888894,86.35305555555556,D,Rock,102.9 BUZZ,"WYCQ, INC.",0.25,,Nashville,41.0,"1,563,200",,,,,140645.0
FM,W248BQ,97.5,NASHVILLE,TN,,36.177027777777774,86.77811111111112,D,News,BIN,iHeartMedia,0.25,,Nashville,41.0,"1,563,200",,,,,155291.0
FM,W248CX,97.5,LAFAYETTE,TN,,36.53505555555555,86.00747222222222,D,Southern Gospel,,"LAFAYETTE BROADCASTING COMPANY, INC.",0.25,,,,,,,,,200586.0
FM,W249AH,97.7,JOHNSON CITY,TN,,36.43138888888889,82.1375,D,Sports,ESPN TRI-CITIES,Holston Valley Broadcasting Corporation,0.25,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,27499.0
FM,W249BN,97.7,MEMPHIS,TN,,35.20952777777778,89.81702777777777,D,Religious,97.7 THE GOOD SHEPHERD,FLINN BROADCASTING CORPORATION,0.22,223.4,Memphis,51.0,"1,139,100",,,,,139990.0
FM,W249BR,97.7,LOOKOUT MOUNTAIN,TN,,35.00977777777778,85.34327777777777,D,Urban Contemporary,REAL 97.7,PARTNERS MEDIA INVESTMENTS LLC,0.25,,Chattanooga,88.0,"621,200",,,,,154819.0
FM,W249DA,97.7,CROSSVILLE,TN,,35.95027777777778,85.03583333333333,D,Contemporary Christian,97.7 THE ONE,"Main Street Media, LLC",0.25,,,,,,,,,140660.0
FM,W249DQ,97.7,MCMINNVILLE,TN,,35.666666666666664,85.77638888888889,D,Talk,YOUR INFORMATION STATION WBMC 960,"Main Street Media, LLC",0.25,,,,,,,,,200897.0
FM,W250BR,97.9,NEWPORT,TN,,35.97313888888889,83.2135,D,Oldies,THE SMOKIES OLDIES 97.9 FM & 1270 AM,"WLIK, INC.",0.25,,,,,,,,,154740.0
FM,W251BR,98.1,KNOXVILLE,TN,,35.99925,83.9496388888889,D,Contemporary Christian,THE LIGHT,BLUE RIDGE BROADCASTING CORPORATION,0.01,152.8,Knoxville,72.0,"762,200",,,,,156661.0
FM,W251CJ,98.1,BRISTOL,TN,,36.4315,82.1376388888889,D,Sports,ESPN TRI-CITIES,HOLSTON VALLEY BROADCASTING CORPORATION,0.25,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,27506.0
FM,W251CO,98.1,JAMESTOWN,TN,,36.42505555555555,84.94147222222223,D,Contemporary Christian,98 THE ONE,BAZ BROADCASTING INC,0.25,,,,,,,,,201419.0
FM,W252CM,98.3,NASHVILLE,TN,,36.035555555555554,86.84861111111111,D,News/Talk,TALK RADIO 98.3 AND 1510 WLAC,"K-LOVE, INC.",0.25,,Nashville,41.0,"1,563,200",,,,,139698.0
FM,W252DU,98.3,LEBANON,TN,,36.206722222222226,86.26722222222222,D,Country,FM 98.9 REAL COUNTRY,"BAY-POINTE BROADCASTING, INC.",0.1,,Nashville,41.0,"1,563,200",Titans,,,,200808.0
FM,W253BO,98.5,COLLEGEDALE,TN,,35.05175,85.05633333333333,D,Religious Teaching,LIFETALK RADIO,"LIFETALK RADIO, INC.",0.01,117.2,Chattanooga,88.0,"621,200",,,,,140306.0
FM,W253CX,98.5,FAYETTEVILLE,TN,,35.127583333333334,86.58027777777778,D,Country,98.5 THE ELK,Elk River Media LLC,0.25,,,,,,,,,202987.0
FM,W253DF,98.5,MEMPHIS,TN,,35.20952777777778,89.81705555555556,D,Sports,REAL SPORTS TALK,Flinn Broadcasting Corporation,0.25,,Memphis,51.0,"1,139,100",,,,,202962.0
FM,W254CK,98.7,NASHVILLE,TN,,36.26811111111111,86.79583333333333,D,Religious Teaching,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,0.25,,Nashville,41.0,"1,563,200",,,,,88416.0
FM,W254DB,98.7,CHATTANOOGA,TN,,35.129222222222225,85.33380555555556,D,Adult Alternative,ALT 98.7,"JACKSON TELECASTERS, INC.",0.099,,Chattanooga,88.0,"621,200",,,,,156865.0
FM,W254DW,98.7,SHELBYVILLE,TN,,35.620666666666665,86.4263888888889,D,Country,THE LEADER,"HOPKINS FARMS BROADCASTING, INC.",0.25,,,,,,,,,201687.0
FM,W255AP,98.9,DICKSON,TN,,36.11477777777778,87.35138888888888,D,Contemporary Christian/Religious Teaching,THE WORLD NEEDS KING JESUS,"PENNYRILE CHRISTIAN COMMUNITY, INC.",0.023,49.6,Nashville,41.0,"1,563,200",,,,,52225.0
FM,W255BF,98.9,MCKENZIE,TN,,36.122277777777775,88.52530555555555,D,Oldies,WHDM 1440 AM & 98.9 FM,"FOREVER SOUTH LICENSES, LLC",0.25,46.9,,,,,,,,154940.0
FM,W255BK,98.9,NEWPORT,TN,,35.99786111111111,83.22044444444445,D,Country,THUNDER COUNTRY 104.7,"BRISTOL BROADCASTING COMPANY, INC.",0.5,,,,,,,,,151264.0
FM,W255DB,98.9,Bristol,TN,,36.433138888888884,82.13636111111111,D,Urban Contemporary,105.3 THE BEAT,"Bristol Broadcasting Company, Inc.",0.099,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,140578.0
FM,W255DK,98.9,COLUMBIA,TN,,35.59205555555556,87.05997222222221,D,Religious Teaching,RADIO MARIA,"Radio Maria, Inc.",0.25,,,,,Titans,,,,202748.0
FM,W256CI,99.1,CLARKSVILLE,TN,,36.542,87.32555555555555,D,Urban Contemporary,99.1 THE FORT,"SAGA COMMUNICATIONS OF TUCKESSEE, LLC",0.25,,,,,,,,,154860.0
FM,W256DQ,99.1,CLEVELAND,TN,,35.18175,84.84855555555555,D,Oldies,OLDIES 99.1,"HARTLINE, LLC",0.25,,Chattanooga,88.0,"621,200",,,,Braves,202461.0
FM,W257AZ,99.3,LOOKOUT MOUNTAIN,TN,,35.00925,85.34413888888888,D,Country,CLASSIC COUNTRY Q97.3,"JACKSON TELECASTERS, INC.",0.25,380.9,Chattanooga,88.0,"621,200",,,,,56726.0
FM,W257BX,99.3,COLUMBIA,TN,,35.61811111111111,87.045,D,Contemporary Christian,WAY FM,Hope Media Group,0.06,54.4,,,,,,,,140706.0
FM,W257CY,99.3,MEMPHIS,TN,,35.15452777777778,89.82230555555554,D,Regional Mexican,LA JEFA 99.3 101.5,BUTRON MEDIA CORPORATION,0.099,289.8,Memphis,51.0,"1,139,100",,,,,149678.0
FM,W257ES,99.3,DICKSON,TN,,36.29613888888889,87.26222222222222,D,Religious Teaching,,,0.027,55.5,Nashville,41.0,"1,563,200",,,,,141727.0
FM,W258AD,99.5,CLARKSVILLE,TN,,36.53308333333333,87.42805555555556,D,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",0.027,,,,,,,,,63446.0
FM,W258DB,99.5,SEVIERVILLE,TN,,35.878416666666666,83.55488888888888,D,Religious Teaching,JOY 620,"FOOTHILLS BROADCASTING, INC",0.25,,Knoxville,72.0,"762,200",,,,,151627.0
FM,W258DG,99.5,CLINTON,TN,,36.11313888888889,84.1421388888889,D,Country,CLASSIC HIT COUNTRY,"CLINTON BROADCASTERS, INC.",0.25,,Knoxville,72.0,"762,200",,,,,201187.0
FM,W258DM,99.5,GREENEVILLE,TN,,36.169555555555554,82.84766666666667,D,Country/Talk,HOMETOWN RADIO 1340 AM AND 99.5 FM,"RADIO GREENEVILLE, INC.",0.25,,,,,,,,,202061.0
FM,W258DS,99.5,HOHENWALD,TN,,35.52283333333333,87.54444444444444,D,Oldies,,TWO BROTHERS BROADCASTING,0.25,,,,,,,Predators,,203247.0
FM,W259AV,99.7,KNOXVILLE,TN,,36.00230555555556,83.94463888888889,D,Urban AC,JAMMIN' 99.7 FM,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,0.099,154.8,Knoxville,72.0,"762,200",,,,,156669.0
FM,W259BN,99.7,CAMDEN,TN,,36.05727777777778,88.10391666666666,D,Country,THE CATFISH,"Liberty Radio of Camden, LLC",0.25,67.2,,,,Titans,,,,145261.0
FM,W259BT,99.7,SOUTH FULTON,TN,,36.48338888888889,88.95283333333333,D,Talk,1410 TALK & NEWS YOU CAN USE,THUNDERBOLT BROADCASTING COMPANY,0.25,,,,,,,,,92504.0
FM,W260BA,99.9,CLARKSBURG,TN,,35.84477777777778,88.90227777777778,D,Sports,FOX SPORTS JACKSON 99.9,"GRACE BROADCASTING SERVICES, INC.",0.25,,,,,,,,,145274.0
FM,W262CG,100.3,SPURGEON,TN,,36.527027777777775,82.58624999999999,D,Contemporary Christian,LOVE 97.3,"WMCH RADIO, INC.",0.24,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,140909.0
FM,W262CN,100.3,HENDERSONVILLE,TN,,36.35616666666667,86.57472222222222,D,Oldies,K-LOVE ERAS,EDUCATIONAL MEDIA FOUNDATION,0.15,,Nashville,41.0,"1,563,200",,,,,155181.0
FM,W262DQ,100.3,HIXSON,TN,,35.25555555555555,85.22611111111111,D,News/Talk,"WFLI AM1070, 96.1 AND 100.3","TRI-STATE RADIO, INC.",0.099,,Chattanooga,88.0,"621,200",,,,,203203.0
FM,W263AE,100.5,COLUMBIA,TN,,35.617777777777775,87.04391666666666,D,Country,THE SUPERSTATION,ROGER WRIGHT D/B/A PROSPECT COMMUNICATIONS,0.25,14.8,,,,,,,,31795.0
FM,W265BQ,100.9,LAKE CITY,TN,,36.37175,84.12713888888888,D,Southern Gospel,THE HOME TEAM,STAIR COMPANY INC.,0.17,,,,,,,,,144174.0
FM,W263AI,100.5,MURFREESBORO,TN,,35.982,86.58274999999999,D,News/Talk,NEWS RADIO WGNS FM 101.9/AM 1450/FM 100.5,"THE RUTHERFORD GROUP, INC.",0.25,,Nashville,41.0,"1,563,200",,,,Braves,77141.0
FM,W263BF,100.5,MARTIN,TN,,36.36255555555556,88.84922222222222,D,Talk,1410 TALK & NEWS YOU CAN USE,THUNDERBOLT BROADCASTING COMPANY,0.25,,,,,,,,,145710.0
FM,W264AD,100.7,FRANKLIN,TN,,35.90611111111111,86.90583333333333,D,Country,97.5-98.3 WLX,,0.25,,,,,,,,,72482.0
FM,W264BY,100.7,KINGSPORT,TN,,36.527027777777775,82.58624999999999,D,Country/Bluegrass,96.3 THE POSSUM,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,0.07,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,Braves,145098.0
FM,W264CJ,100.7,KNOXVILLE,TN,,35.980555555555554,83.9875,D,Religious Teaching/Southern Gospel,WE PLAY THE BEST BY YOUR REQUEST,"RA-TEL BROADCASTING COMPANY, INC.",0.25,,Knoxville,72.0,"762,200",,,,,61051.0
FM,W264CK,100.7,CLARKSVILLE,TN,,36.542,87.32555555555555,D,Hot AC,Q108,"Saga Communications of Tuckessee, LLC",0.25,,,,,,,,,89006.0
FM,W264CR,100.7,GALLATIN,TN,,36.35616666666667,86.57472222222222,D,Adult Hits,WHIN 100.7 FM / 1010 AM,BRAYDEN MADISON BROADCASTING L.L.C.,0.25,,Nashville,41.0,"1,563,200",,,,,145083.0
FM,W265AQ,100.9,PULASKI,TN,,35.20758333333334,87.03333333333333,D,Classic Hits,CLASSIC WKSR,Richland Broadcasting Company,0.25,,,,,,,,,72728.0
FM,W265CI,100.9,PINEY GROVE,TN,,36.26927777777777,82.33791666666666,D,Southern Gospel,JOY FM,"POSITIVE ALTERNATIVE RADIO, INC.",0.01,388.8,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,140713.0
FM,W265EE,100.9,SHELBYVILLE,TN,,35.620666666666665,86.4263888888889,D,Classic Rock,ZINGER,"HOPKINS FARMS BROADCASTING, INC.",0.25,,,,,Titans,,,,201689.0
FM,W266AM,101.1,OAK RIDGE,TN,,36.11313888888889,84.1421388888889,D,Country,CLASSIC HIT COUNTRY,"CLINTON BROADCASTERS, INC.",0.25,58.8,Knoxville,72.0,"762,200",,,,,155919.0
FM,W266DE,101.1,SPRING CITY,TN,,35.492000000000004,85.04966666666667,D,Classic Hits,101.1 THE EAGLE,"BEVERLY BROADCASTING COMPANY, LLC",0.105,,,,,,,,,200372.0
FM,W267BI,101.3,CLEVELAND,TN,,35.18169444444444,84.84844444444444,D,Sports,ESPN CLEVELAND 101.3,"HARTLINE, LLC",0.25,113.2,Chattanooga,88.0,"621,200",,,,Braves,140992.0
FM,W268AA,101.5,FALLING WATER,TN,,35.171749999999996,85.3163611111111,D,Classic Hits,BIG 95.3,"RADIO BY GRACE, INC.",0.19,,Chattanooga,88.0,"621,200",,,,,58442.0
FM,W268BN,101.5,DICKSON,TN,,36.10866666666667,87.37055555555555,D,Classic Hits,101.5 THE RIDE,"R & F COMMUNICATIONS, INC.",0.25,105.1,Nashville,41.0,"1,563,200",Titans,,,,140472.0
FM,W269BB,101.7,BROWNSVILLE,TN,,35.58036111111112,89.29227777777777,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.01,146.3,,,,,,,,140023.0
FM,W269CE,101.7,DYERSBURG,TN,,36.06841666666667,89.39786111111111,D,Oldies,DYERSBURG`S GOOD TIME OLDIES AM1450 & FM101.7,"DR PEPPER PEPSI-COLA BOTTLING COMPANY OF DYERSBURG, LLC",0.25,93.4,,,,,,,,145218.0
FM,W269DQ,101.7,PORTLAND,TN,,36.57672222222222,86.49722222222222,D,Classic Hits,,VENTURE BROADCASTING LLC,0.25,,Nashville,41.0,"1,563,200",,,,,200929.0
FM,W270AF,101.9,MURFREESBORO,TN,,35.840611111111116,86.39083333333333,D,News/Talk,NEWS RADIO WGNS FM 101.9/AM 1450/FM 100.5,"THE RUTHERFORD GROUP, INC.",0.25,,Nashville,41.0,"1,563,200",,,,Braves,76886.0
FM,W270BI,101.9,CROSSVILLE,TN,,35.93088888888889,84.81827777777778,D,Contemporary Christian,SPIRIT 101.9,TENNESSEE VALLEY TRANSLATOR ASSOCIATION,0.25,351.0,,,,,,,,142683.0
FM,W270BK,101.9,NASHVILLE,TN,,36.35688888888889,86.72158333333334,D,,,"WYCQ, INC.",0.25,,Nashville,41.0,"1,563,200",,,Predators,,138380.0
FM,W270BN,101.9,WALNUT HILL,TN,,36.58872222222222,82.20041666666667,D,Southern Gospel,JOY FM,"POSITIVE ALTERNATIVE RADIO, INC.",0.23,,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,140916.0
FM,W270DD,101.9,LIVINGSTON,TN,,36.37444444444444,85.30555555555556,D,Country,,"Stonecom Cookeville, LLC",0.25,,,,,,,,,201393.0
FM,W270DM,101.9,LEBANON,TN,,36.206722222222226,86.26722222222222,D,Country,REAL COUNTRY,"WILSON COUNTY BROADCASTING, INC.",0.055,,Nashville,41.0,"1,563,200",,,,,200809.0
FM,W270DR,101.9,COVINGTON,TN,,35.58675,89.63925,D,80'S Hits,CRAZY 80S MUSIC,"GRACE BROADCASTING SERVICES, INC.",0.25,,Memphis,51.0,"1,139,100",,,,,202595.0
FM,W271AB,102.1,NASHVILLE,TN,,36.14088888888889,86.86555555555555,D,,,"WYCQ, INC.",0.25,,Nashville,41.0,"1,563,200",,,,,43627.0
FM,W274BZ,102.7,LENOIR CITY,TN,,35.71061111111111,84.17933333333333,D,Country,THE LEGENDARY AM 730,FOWLERS HOLDINGS LLLP,0.17,,Knoxville,72.0,"762,200",,,,,156886.0
FM,W273DK,102.5,MORRISTOWN,TN,,36.216750000000005,83.19377777777778,D,Country,92.3 WNPC,"BRISTOL BROADCASTING COMPANY, INC.",0.25,,,,,,,,,200934.0
FM,W273DX,102.5,KNOXVILLE,TN,,36.0025,83.94444444444444,D,Religious Teaching,JOY 620,TENNESSEE MEDIA ASSOCIATES,0.099,,Knoxville,72.0,"762,200",,,,,202994.0
FM,W275AD,102.9,KNOXVILLE,TN,,36.0025,83.94444444444444,D,Americana,EAST TENNESSEE'S OWN,CUMBERLAND COMMUNITIES COMMUNICATIONS CORPORATION,0.01,,Knoxville,72.0,"762,200",,,,,82561.0
FM,W275BF,102.9,MARTIN,TN,,36.36255555555556,88.84922222222222,D,Classic Hits,STAR 95.1,THUNDERBOLT BROADCASTING COMPANY,0.25,72.0,,,,,,,,145619.0
FM,W275BP,102.9,JEFFERSON CITY,TN,,36.070638888888894,83.48738888888889,D,Country/Bluegrass,EAST TENNESSEE'S OWN,LAKEWAY BROADCASTING LLC,0.175,,,,,,,,,157637.0
FM,W275CK,102.9,MOUNTAIN CITY,TN,,36.46511111111111,81.7876111111111,D,Country,102.9 THE MOUNTAIN,"JOHNSON COUNTY BROADCASTING CO., INC.",0.25,,,,,,,,,143270.0
FM,W276BH,103.1,MEMPHIS,TN,,35.20952777777778,89.81702777777777,D,Adult Standards,SUNNY 1210 & 103.1,FLINN BROADCASTING CORPORATION,0.25,,Memphis,51.0,"1,139,100",,,,,149184.0
FM,W276CJ,103.1,SEWANEE,TN,,35.21944444444445,85.88833333333334,D,Variety,,ST. ANDREW'S-SEWANEE SCHOOL,0.01,208.7,,,,,,,,141069.0
FM,W277CA,103.3,UNION CITY,TN,,36.41311111111111,89.14977777777779,D,Adult Contemporary,MIX 101.3,THUNDERBOLT BROADCASTING COMPANY,0.25,,,,,,,,,90233.0
FM,W277DA,103.3,CHATTANOOGA,TN,,35.04841666666667,85.27383333333333,D,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,"GRACE MEDIA, INC.",0.25,,Chattanooga,88.0,"621,200",,,,,144388.0
FM,W278CH,103.5,LORETTO,TN,,35.08836111111111,87.40808333333334,D,Country,97.5 & 98.3 WLX,,0.25,,Florence-Muscle Shoals,231.0,"133,000",,,,,150859.0
FM,W278CL,103.5,SAVANNAH,TN,,35.23975,88.24097222222223,D,Sports,TALK AND WEST TN SPORTS,LMS Group LLC,0.25,,"Jackson, TN",,,,,,Cardinals,152536.0
FM,W279CH,103.7,HERMITAGE,TN,,36.14116666666666,86.86583333333333,D,Variety,,TUNE-ATOMIC MUSIC,0.055,,Nashville,41.0,"1,563,200",,,,,158253.0
FM,W279DL,103.7,COLUMBIA,TN,,35.618138888888886,87.04222222222222,D,Adult Contemporary/Talk,THE STAR STATION,"MIDDLE TENNESSEE BROADCASTING CO., INC.",0.1,,,,,,,,Braves,201357.0
FM,W281BQ,104.1,SEVIERVILLE,TN,,35.878416666666666,83.55488888888888,D,Adult Hits,WATSON 104.1,"BRISTOL BROADCASTING COMPANY, INC.",0.25,,Knoxville,72.0,"762,200",,,,Braves,67211.0
FM,W281BR,104.1,MEMPHIS,TN,,35.20952777777778,89.81702777777777,D,Rhythm And Blues,POWER 104.1 THE SOURCE,ARLINGTON BROADCASTING COMPANY,0.25,,Memphis,51.0,"1,139,100",,,,,89003.0
FM,W281BT,104.1,CLARKSVILLE,TN,,36.542,87.32555555555555,D,Sports,ESPN CLARKSVILLE,"Saga Communications of Tuckessee, LLC",0.25,,,,,Titans,,,Cardinals,145701.0
FM,W282AY,104.3,CHATTANOOGA,TN,,35.01916666666666,85.33944444444444,D,News/Talk,NEWS RADIO 1420 AM 101.3 FM KWN,"Tri-State Radio, Inc.",0.22,283.5,Chattanooga,88.0,"621,200",,,,,153296.0
FM,W284AE,104.7,CHATTANOOGA,TN,,35.20722222222223,85.28111111111112,D,Contemporary Christian,WAY FM,Hope Media Group,0.25,,Chattanooga,88.0,"621,200",,,,,58443.0
FM,W284DR,104.7,Cookeville,TN,,36.18422222222222,85.41108333333334,D,Country,106.9 KICKS COUNTRY,"Stonecom Cookeville, LLC",0.25,68.0,,,,,,,,85927.0
FM,W285FB,104.9,BRENTWOOD,TN,,36.046527777777776,86.82958333333333,D,Gospel Music,SPIRIT,"Nashville's Sportsradio, Incorporated",0.25,,Nashville,41.0,"1,563,200",,,,,156000.0
FM,W285FI,104.9,MEMPHIS,TN,,35.11702777777778,90.01619444444445,D,Gospel Music,A FAMILY TRADITION,"WLOK RADIO, INC.",0.25,,Memphis,51.0,"1,139,100",,,,,150197.0
