band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KJTS,88.3,NEW ULM,MN,BROWN,44.26855555555556,94.4393888888889,A,RELIGIOUS TEACHING,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",2.4,29.0,,,,,,,,90944.0
FM,KJWR,90.9,WINDOM,MN,COTTONWOOD,44.006055555555555,95.20277777777778,C3,RELIGIOUS TEACHING,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",25.0,100.0,,,,,,,,92363.0
FM,KKBJ-FM,103.7,BEMIDJI,MN,BELTRAMI,47.55577777777778,94.80138888888888,C1,HOT AC,MIX 103.7,"R.P. BROADCASTING, INC.",100.0,146.0,,,,,,,,9666.0
FM,KKCB,105.1,DULUTH,MN,SAINT LOUIS,46.78908333333333,92.11433333333332,C1,COUNTRY,B 105,"TOWNSQUARE LICENSE, LLC",100.0,241.0,DULUTH-SUPERIOR,205.0,"182,100",Vikings,,,,49686.0
FM,KKCK,94.7,SPRINGFIELD,MN,REDWOOD,44.36494444444445,95.32444444444444,C2,CONTEMPORARY HIT RADIO,94.7 KKCK,"SUBARCTIC MEDIA, LLC",50.0,144.0,,,,,,,,30124.0
FM,KKCQ-FM,96.7,BAGLEY,MN,CLEARWATER,47.60605555555556,95.42558333333334,C2,COUNTRY,Q COUNTRY,"R&J BROADCASTING, INC.",25.0,170.0,,,,,,,Twins,50324.0
FM,KKEQ,107.1,FOSSTON,MN,CLEARWATER,47.60605555555556,95.42558333333334,C1,CONTEMPORARY CHRISTIAN,YOUR Q FM,"PINE TO PRAIRIE BROADCASTING, INC.",100.0,191.0,,,,,,,,52634.0
FM,KKIN-FM,94.3,AITKIN,MN,AITKIN,46.68827777777778,93.59966666666666,C3,COUNTRY,,"R & J BROADCASTING, INC.",14.0,133.0,,,,Vikings,Timberwolves,,Twins,69485.0
FM,KKJM,92.9,ST. JOSEPH,MN,STEARNS,45.638555555555556,94.37330555555556,C3,CONTEMPORARY CHRISTIAN,SPIRIT 92.9,GABRIEL MEDIA,25.0,100.0,SAINT CLOUD,,,,,,,62129.0
FM,KKLN,94.1,ATWATER,MN,KANDIYOHI,45.07330555555556,94.75555555555556,A,CLASSIC ROCK,THE LOON,LAKELAND MEDIA LLC,6.0,100.0,,,,,,,,19243.0
FM,KKLW,90.9,WILLMAR,MN,KANDIYOHI,45.19775,94.94972222222222,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.4,129.0,,,,,,,,92992.0
FM,KKOK-FM,95.7,MORRIS,MN,STEVENS,45.603,95.8875277777778,C1,COUNTRY,NEW 95-7,"IOWA CITY BROADCASTING COMPANY, INC.",100.0,110.0,,,,Vikings,,,,71876.0
FM,KKWB,102.5,KELLIHER,MN,BELTRAMI,47.739111111111114,94.68636111111113,C2,COUNTRY,COYOTE 102.5,"DE LA HUNT MEDIA, INC.",50.0,144.0,,,,,,,,165963.0
FM,KKWE,89.9,WHITE EARTH,MN,BECKER,46.89941666666667,95.52086111111112,C1,ETHNIC,NIIJII RADIO,WHITE EARTH LAND RECOVERY PROJECT,60.0,97.0,,,,,,,,174165.0
FM,KKWQ,92.5,WARROAD,MN,ROSEAU,48.828027777777784,95.38802777777778,C1,COUNTRY,LAKE COUNTRY KQ92,"R&J BROADCASTING, INC.",100.0,141.0,,,,Vikings,,,,16576.0
FM,KKWS,105.9,WADENA,MN,WADENA,46.599694444444445,94.90141666666668,C1,COUNTRY,SUPERSTATION K-106,"HBI RADIO BRAINERD/WADENA, LLC",100.0,171.0,,,,Vikings,,,,28650.0
FM,KKZY,95.5,BEMIDJI,MN,BELTRAMI,47.36994444444444,94.88194444444444,C1,ADULT CONTEMPORARY,KZY 95.5,"HBI RADIO BEMIDJI, LLC",100.0,129.0,,,,,,,,77087.0
FM,KLCH,94.9,LAKE CITY,MN,WABASHA,44.48747222222222,92.23211111111112,A,OLDIES,LAKE HITS 95,"Q MEDIA GROUP, LLC",5.0,100.0,,,,,,,,89398.0
FM,KLCI,106.1,ELK RIVER,MN,WRIGHT,45.23886111111111,93.68747222222224,C3,COUNTRY,BOB 106.1 TOTAL COUNTRY,MILESTONE RADIO LLC,9.1,164.0,MINNEAPOLIS-SAINT PAUL,,,,,,,59617.0
FM,KLDJ,101.7,DULUTH,MN,SAINT LOUIS,46.7875,92.12277777777776,C2,CLASSIC HITS,KOOL 101.7,"TOWNSQUARE LICENSE, LLC",18.5,249.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,53999.0
FM,KLFN,106.5,SUNBURG,MN,KANDIYOHI,45.37052777777778,95.14141666666669,A,CLASSIC HITS,106.5 THE TRAIN,LAKELAND MEDIA LLC,6.0,100.0,,,,,,,,85513.0
FM,KLGR-FM,97.7,REDWOOD FALLS,MN,REDWOOD,44.54244444444444,95.13275,A,ADULT HITS,97.7 JACK-FM,ALPHA 3E LICENSEE LLC,3.0,91.0,,,,,,,,9654.0
FM,KLIZ-FM,107.5,BRAINERD,MN,CROW WING,46.33216666666667,94.17413888888888,C1,CLASSIC ROCK,THE POWER LOON,"HBI RADIO BRAINERD/WADENA, LLC",100.0,107.0,,,,,,,,28654.0
FM,KLKS,100.1,PEQUOT LAKES,MN,CROW WING,46.60163888888889,94.31583333333332,A,TALK,TALK 100,"R & J BROADCASTING, INC.",5.2,100.0,,,,,,,,76432.0
FM,KLKX-LP,98.5,ALEXANDRIA,MN,DOUGLAS,45.88633333333333,95.37641666666666,LP100,VARIETY,,"ALEXANDRIA COMMUNITY RADIO EDUCATIONAL ORGANIZATION, INC.",0.1,17.380016,,,,,,,,195445.0
FM,KLLZ-FM,99.1,WALKER,MN,BELTRAMI,47.36966666666667,94.88194444444444,C1,CLASSIC ROCK,99 CLASSIC ROCK,"HBI RADIO BEMIDJI, LLC",100.0,160.0,,,,,,,,28656.0
FM,KLQP,92.1,MADISON,MN,LAC QUI PARLE,45.02636111111111,96.19172222222224,C3,CLASSIC HITS,Q 92,"ADVENTURES ON THE AIR, LLC",25.0,91.0,,,,,,,,36198.0
FM,KLSE,90.7,ROCHESTER,MN,OLMSTED,44.04108333333333,92.34044444444444,C3,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,1.1,263.0,"ROCHESTER, MN",210.0,"173,400",,,,,42929.0
FM,KLTA-FM,98.7,MOORHEAD,MN,CLAY,46.75969444444444,96.6078611111111,C1,ADULT CONTEMPORARY,BIG 98.7,"RADIO FARGO-MOORHEAD, INC.",100.0,177.0,FARGO-MOORHEAD,192.0,"216,700",,,,,21191.0
FM,KLZZ,103.7,WAITE PARK,MN,STEARNS,45.500527777777776,94.24222222222222,C3,CLASSIC ROCK,THE LOON,"TOWNSQUARE MEDIA LICENSEE OF ST. CLOUD, INC.",9.0,126.0,SAINT CLOUD,,,,,,,60492.0
FM,KMFX-FM,102.5,LAKE CITY,MN,OLMSTED,44.27911111111111,92.39405555555555,C3,COUNTRY,THE FOX,IHEARTMEDIA,9.4,161.0,"ROCHESTER, MN",210.0,"173,400",,,,,54635.0
FM,KMFY,96.9,GRAND RAPIDS,MN,ITASCA,47.33938888888889,93.39686111111112,C1,ADULT CONTEMPORARY,NORTHLAND'S FIRST CHOICE FOR MUSIC VARIETY,RAPIDS RADIO LLC,100.0,152.4,,,,Vikings,,,,34972.0
FM,KMGK,107.1,GLENWOOD,MN,POPE,45.614666666666665,95.39141666666669,A,SMOOTH JAZZ,THE LAKES SMOOTH MAGIC 107,"BRANSTOCK COMMUNICATIONS, INC.",3.3,91.0,,,,,Timberwolves,Wild,Twins,6652.0
FM,KMGM,105.5,MONTEVIDEO,MN,YELLOW MEDICINE,44.856611111111114,95.62975,A,CLASSIC ROCK,CLASSIC ROCK FM 105.5,"IOWA CITY BROADCASTING COMPANY, INC.",3.0,90.0,,,,,,,Twins,18046.0
FM,KMKL,90.3,NORTH BRANCH,MN,CHISAGO,45.544694444444445,92.97244444444443,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",15.0,,MINNEAPOLIS-SAINT PAUL,,,,,,,121767.0
FM,KMKO-FM,95.7,LAKE CRYSTAL,MN,BLUE EARTH,44.05163888888889,94.29997222222222,A,ROCK,95-7 THE ROCK STATION,ALPHA 3E LICENSEE LLC,6.0,100.0,,,,,,Wild,,164294.0
FM,KMNB,102.9,MINNEAPOLIS,MN,RAMSEY,45.05830555555555,93.12438888888887,C0,COUNTRY,102.9 THE WOLF,"AUDACY LICENSE, LLC",100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,Twins,9641.0
FM,KMOJ,89.9,MINNEAPOLIS,MN,RAMSEY,45.068583333333336,93.17633333333332,C3,URBAN CONTEMPORARY,THE PEOPLE'S STATION 89.9,CENTER FOR COMMUNICATION & DEVELOPMENT,6.2,120.0,MINNEAPOLIS-SAINT PAUL,,,,,,,14679.0
FM,KMSE,88.7,ROCHESTER,MN,OLMSTED,44.04111111111111,92.34055555555555,A,ADULT ALTERNATIVE,THE CURRENT,MINNESOTA PUBLIC RADIO,0.85,170.9,"ROCHESTER, MN",210.0,"173,400",,,,,83876.0
FM,KMSK,91.3,AUSTIN,MN,MOWER,43.67744444444444,93.00127777777776,A,VARIETY,THE MAVERICK,"MINNESOTA STATE UNIVERSITY, MANKATO",0.135,59.0,,,,,,,,39794.0
FM,KMSU,89.7,MANKATO,MN,BLUE EARTH,44.14191666666667,94.00188888888889,C2,VARIETY,THE MAVERICK,"MINNESOTA STATE UNIVERSITY, MANKATO",17.0,133.0,,,,,,,,39790.0
FM,KMWA,96.3,EDINA,MN,HENNEPIN,45.02330555555555,93.3816111111111,C3,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",19.0,77.0,MINNEAPOLIS-SAINT PAUL,,,,,,,70705.0
FM,KMXK,94.9,COLD SPRING,MN,STEARNS,45.398,94.42108333333334,C2,HOT AC,MIX 94.9,"TOWNSQUARE MEDIA LICENSEE OF ST. CLOUD, INC.",50.0,150.0,SAINT CLOUD,,,,,,,73146.0
FM,KNBJ,91.3,BEMIDJI,MN,BELTRAMI,47.70577777777778,94.48608333333334,C1,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,65.0,301.0,,,,,,,,42966.0
FM,KNCM,91.3,APPLETON,MN,SWIFT,45.1675,96.0008611111111,C0,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,82.0,345.2,,,,,,,,42967.0
FM,KNGA,90.5,ST. PETER,MN,NICOLLET,44.22219444444445,94.11775,C1,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,75.0,216.0,,,,,,,,42910.0
FM,KNLW-LP,98.9,ROCHESTER,MN,OLMSTED,44.09161111111111,92.51766666666668,LP100,CONTEMPORARY CHRISTIAN,,NEW LIFE WORSHIP CENTER,0.075,34.705372,"ROCHESTER, MN",210.0,"173,400",,,,,126358.0
FM,KNOF,95.3,ST. PAUL,MN,HENNEPIN,44.976083333333335,93.27244444444445,A,CONTEMPORARY CHRISTIAN,PRAISE FM,"CHRISTIAN HERITAGE BROADCASTING, INC.",0.9,258.0,MINNEAPOLIS-SAINT PAUL,,,,,,,59624.0
FM,KNOW-FM,91.1,MINNEAPOLIS-ST. PAUL,MN,RAMSEY,45.06219444444445,93.1393888888889,C0,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,100.0,388.5,MINNEAPOLIS-SAINT PAUL,,,,,,,42949.0
FM,KNSE,90.1,AUSTIN,MN,MOWER,43.64080555555555,93.14769444444444,A,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,6.0,97.0,,,,,,,,90889.0
FM,KNSG,107.5,MARSHALL,MN,LYON,44.32552777777778,95.87225,C3,SPORTS,107.5 THE FAN,"SUBARCTIC MEDIA, LLC",15.0,131.0,,,,,,Wild,,51524.0
FM,KNSR,88.9,COLLEGEVILLE,MN,STEARNS,45.49747222222222,94.53777777777778,C1,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,100.0,222.0,SAINT CLOUD,,,,,,,42938.0
FM,KNSW,91.7,WORTHINGTON-MARSHALL,MN,PIPESTONE,43.883583333333334,95.92919444444443,C1,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,99.0,243.0,,,,,,,,42947.0
FM,KNTN,102.7,THIEF RIVER FALLS,MN,POLK,47.97719444444444,96.6092222222222,C1,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,100.0,164.0,GRAND FORKS,253.0,"78,200",,,,,42922.0
FM,KNUJ-FM,107.3,SLEEPY EYE,MN,BROWN,44.32719444444445,94.72830555555556,A,CLASSIC HITS,SAM FM 107.3,"INGSTAD BROTHERS BROADCASTING, LLC",4.0,124.0,,,,Vikings,,,Twins,77674.0
FM,KNWF,91.5,FERGUS FALLS,MN,OTTER TAIL,46.319972222222226,96.09255555555556,A,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,2.7,66.0,,,,,,,,92141.0
FM,KNXR,97.5,ROCHESTER,MN,OLMSTED,44.04108333333333,92.34044444444444,C0,CLASSIC HITS,MINNESOTA 97.5,BLOOMING PRAIRIE FARM RADIO INC.,100.0,317.0,"ROCHESTER, MN",210.0,"173,400",,,,,68823.0
FM,KOJB,90.1,CASS LAKE,MN,CASS,47.33438888888889,94.21219444444444,C2,ETHNIC,90.1 THE EAGLE,LEECH LAKE BAND OF OJIBWE,18.0,140.0,,,,,,,,173472.0
FM,KOLJ-FM,91.1,WANNASKA,MN,ROSEAU,48.647194444444445,95.7363888888889,C1,RELIGIOUS TEACHING,LIFETALK RADIO,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",75.0,62.0,,,,,,,,175404.0
FM,KOLV,100.1,OLIVIA,MN,CHIPPEWA,44.97052777777778,95.25,C2,COUNTRY,100.1 BIG COUNTRY,LAKELAND MEDIA LLC,50.0,142.0,,,,,,,,50285.0
FM,KOPJ,89.3,SEBEKA,MN,TODD,46.55219444444444,94.65111111111112,C1,RELIGIOUS TEACHING,LIFETALK RADIO,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",100.0,143.0,,,,,,,,82639.0
FM,KOWZ,100.9,BLOOMING PRAIRIE,MN,WASECA,44.04552777777778,93.38411111111112,C1,ADULT CONTEMPORARY,KOWZ 100.9 FM,BLOOMING PRAIRIE FARM RADIO INC.,100.0,189.0,,,,,,,,5874.0
FM,KPCS,89.7,PRINCETON,MN,MILLE LACS,45.55277777777778,93.58194444444445,C3,RELIGIOUS TEACHING,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",15.5,74.0,SAINT CLOUD,,,,,,,93446.0
FM,KPHR,106.3,ORTONVILLE,MN,CODINGTON,45.10469444444445,96.98841666666668,C1,CLASSIC ROCK,POWER 106.3,"PRAIRIE WINDS BROADCASTING, INC.",100.0,291.0,,,,Vikings,,,,67753.0
FM,KPJT-LP,99.1,MAPLE GROVE,MN,HENNEPIN,45.06636111111111,93.37883333333332,LP100,RELIGIOUS TEACHING,,MG COMMUNITY BROADCASTING,0.1,5.0,MINNEAPOLIS-SAINT PAUL,,,,,,,197583.0
FM,KPMI-FM,94.5,BAUDETTE,MN,LAKE OF THE WOODS,48.69108333333333,94.6955,A,CLASSIC ROCK,94.5 THE RIVER,"PASKVAN MEDIA, INC.",3.0,62.0,,,,,,,,190437.0
FM,KPPS-LP,97.5,ST. LOUIS PARK,MN,HENNEPIN,44.942722222222216,93.38244444444445,LP100,VARIETY,PARK PUBLIC RADIO,"PARK PUBLIC RADIO, INC.",0.1,15.159855,MINNEAPOLIS-SAINT PAUL,,,,,,,196131.0
FM,KPRW,99.5,PERHAM,MN,OTTER TAIL,46.55580555555555,95.46280555555556,A,ADULT CONTEMPORARY,THE LAKES 99.5,"LEIGHTON RADIO HOLDINGS, INC.",6.0,99.0,,,,,,,,31058.0
FM,KQAL,89.5,WINONA,MN,WINONA,44.073861111111114,91.5773611111111,C3,VARIETY,YOUR RADIO ALTERNATIVE,WINONA STATE UNIVERSITY,2.5,210.3,,,,,,,,72955.0
FM,KQCL,95.9,FARIBAULT,MN,RICE,44.35694444444445,93.19222222222224,A,CLASSIC ROCK,POWER 96,"TOWNSQUARE LICENSE, LLC",6.0,100.0,,,,,,,,54628.0
FM,KQDS-FM,94.9,DULUTH,MN,SAINT LOUIS,46.79355555555556,92.11769444444444,C1,CLASSIC ROCK,95 KQDS,"MIDWEST COMMUNICATIONS, INC.",100.0,258.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,65660.0
FM,KQHT,96.1,CROOKSTON,MN,POLK,47.84525,96.83977777777775,C1,CLASSIC HITS,96.1 THE FOX,IHEARTMEDIA,100.0,126.0,GRAND FORKS,253.0,"78,200",,,,,9657.0
FM,KQIC,102.5,WILLMAR,MN,KANDIYOHI,45.19438888888889,95.08388888888888,C1,HOT AC,Q 102,LAKELAND MEDIA LLC,100.0,253.0,,,,,,,,36378.0
FM,KQKK,101.9,WALKER,MN,CASS,47.05383333333333,94.25913888888888,C2,CLASSIC HITS,101.9 THE ARROW - LEECH LAKES CLASSIC HITS,"DE LA HUNT MEDIA, INC.",50.0,119.0,,,,,,,,9032.0
FM,KQMN,91.5,THIEF RIVER FALLS,MN,POLK,47.97719444444444,96.6092222222222,C1,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,84.0,199.0,GRAND FORKS,253.0,"78,200",,,,,42974.0
FM,KQPR,96.1,ALBERT LEA,MN,FREEBORN,43.616083333333336,93.21325,C3,CLASSIC HITS,POWER 96,"D&Z MEDIA, LLC",25.0,94.0,,,,Vikings,,,,54473.0
FM,KQQL,107.9,ANOKA,MN,ANOKA,45.338861111111115,93.39105555555555,C,CLASSIC HITS,KOOL 108,IHEARTMEDIA,100.0,333.0,MINNEAPOLIS-SAINT PAUL,,,,,,,54457.0
FM,KQRS-FM,92.5,GOLDEN VALLEY,MN,RAMSEY,45.058277777777775,93.1243611111111,C,CLASSIC ROCK,92 KQRS,CUMULUS MEDIA,100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,,35505.0
FM,KQWB-FM,105.1,BRECKENRIDGE,MN,CLAY,46.54608333333333,96.6278611111111,C1,ROCK,Q105.1,"RADIO FARGO-MOORHEAD, INC.",100.0,201.0,,,,,,,,64359.0
FM,KQYB,98.3,SPRING GROVE,MN,FILLMORE,43.68133333333333,91.75791666666667,C2,COUNTRY,KQ 98,"FAMILY RADIO, INC.",33.0,185.0,,,,Vikings,,,,63804.0
FM,KRAM-LP,96.7,MONTEVIDEO,MN,CHIPPEWA,44.95611111111111,95.74805555555557,LP100,VARIETY,,THUNDERHAWK BROADCASTING INC.,0.1,17.0,,,,,,,,126323.0
FM,KRBI-FM,105.5,ST. PETER,MN,NICOLLET,44.17219444444444,94.03994444444444,C3,CLASSIC HITS,105.5 THE RIVER,ALPHA 3E LICENSEE LLC,25.0,67.6,,,,,,,,31873.0
FM,KRCH,101.7,ROCHESTER,MN,DODGE,44.11633333333334,92.68961111111112,C2,CLASSIC ROCK,LASER 101.7,IHEARTMEDIA,39.0,169.0,"ROCHESTER, MN",210.0,"173,400",Vikings,,Wild,,35527.0
FM,KRCQ,102.3,DETROIT LAKES,MN,BECKER,46.721916666666665,95.84394444444445,C2,COUNTRY,REAL COUNTRY,"LEIGHTON ENTERPRISES, INC.",50.0,126.0,,,,,,,,56800.0
FM,KRFF-LP,95.9,MOORHEAD,MN,CASS,46.87441666666667,96.78397222222222,LP100,COMMUNITY RADIO,,RADIO FREE FARGO LLC,0.05,42.389458,FARGO-MOORHEAD,192.0,"216,700",,,,,126770.0
FM,KRFG,102.9,NASHWAUK,MN,SAINT LOUIS,47.408277777777776,92.95158333333332,C3,CONTEMPORARY CHRISTIAN,LIFE-FM 97.3,UNIVERSITY OF NORTHWESTERN - ST. PAUL,25.0,77.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,68633.0
FM,KRFI,88.1,REDWOOD FALLS,MN,REDWOOD,44.54108333333333,95.18305555555555,A,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,0.36,51.1,,,,,,,,173553.0
FM,KRFO-FM,104.9,OWATONNA,MN,STEELE,44.073861111111114,93.18022222222224,A,COUNTRY,KAT COUNTRY 105,"TOWNSQUARE LICENSE, LLC",4.7,53.0,,,,,,,,30125.0
FM,KRGM,89.9,MARSHALL,MN,LYON,44.48411111111111,95.49111111111112,C3,CONTEMPORARY CHRISTIAN,LIFE-FM,UNIVERSITY OF NORTHWESTERN - ST. PAUL,4.25,163.0,,,,,,,,173790.0
FM,KRIV-FM,101.1,WINONA,MN,WINONA,44.073861111111114,91.5773611111111,C3,CLASSIC HITS,"101.1 THE RIVER, WINONA'S GREATEST HITS","LEIGHTON RADIO HOLDINGS, INC.",5.0,226.0,,,,,,,,27534.0
FM,KRJB,106.5,ADA,MN,NORMAN,47.31136111111111,96.52061111111112,C1,COUNTRY,"NEWS, SPORTS & 24 HOUR COUNTRY","R&J BROADCASTING, INC.",100.0,137.9,,,,,,,,54334.0
FM,KRJM,101.5,MAHNOMEN,MN,MAHNOMEN,47.456361111111114,96.13283333333332,C3,OLDIES,GOLD 101.5,"R&J BROADCASTING, INC.",25.0,100.0,,,,,,,,88325.0
FM,KRLP,88.1,WINDOM,MN,COTTONWOOD,43.88411111111111,95.1825,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.6,118.0,,,,,,,,91900.0
FM,KRLX,88.1,NORTHFIELD,MN,RICE,44.46077777777778,93.15602777777778,A,VARIETY,BETTER ON THE BOTTOM,CARLETON COLLEGE,0.1,5.0,,,,,,,,8867.0
FM,KROC-FM,106.9,ROCHESTER,MN,FILLMORE,43.57080555555556,92.42711111111112,C0,CONTEMPORARY HIT RADIO,ROCHESTER'S NUMBER 1 HIT MUSIC STATION,"TOWNSQUARE LICENSE, LLC",100.0,338.0,,,,,,,,61323.0
FM,KRPR,89.9,ROCHESTER,MN,OLMSTED,44.04108333333333,92.34044444444444,C3,CLASSIC ROCK,CLASSIC ROCK WITHOUT THE TALK,ROCHESTER PUBLIC RADIO,3.2,180.0,"ROCHESTER, MN",210.0,"173,400",,,,,57277.0
FM,KRRW,105.9,WINTHROP,MN,SIBLEY,44.47358333333334,94.47108333333334,C3,COUNTRY,NORTHSTAR COUNTRY 105.9,"SUBARCTIC MEDIA, LLC",23.0,105.0,,,,,,,,165993.0
FM,KRSM-LP,98.9,MINNEAPOLIS,MN,HENNEPIN,44.94855555555555,93.27022222222222,LP100,MULTILINGUAL,,PILLSBURY UNITED COMMUNITIES,0.1,28.0,MINNEAPOLIS-SAINT PAUL,,,,,,,196844.0
FM,KRSU,88.5,APPLETON,MN,SWIFT,45.16747222222222,96.0008888888889,C2,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,34.0,172.0,,,,,,,,42981.0
FM,KRSW,89.3,WORTHINGTON,MN,PIPESTONE,43.883583333333334,95.92919444444443,C1,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,100.0,169.0,,,,,,,,42958.0
FM,KRUE,92.1,WASECA,MN,WASECA,44.04552777777778,93.38411111111112,C3,COUNTRY,KRUE COUNTRY 92,"BLOOMING PRAIRIE FARM RADIO, INC.",9.8,162.0,,,,,,,,70930.0
FM,KRVY-FM,97.3,STARBUCK,MN,POPE,45.528305555555555,95.54808333333334,C2,CLASSIC HITS,97.3 THE KANGAROO,"IOWA CITY BROADCASTING COMPANY, INC.",50.0,150.0,,,,,,,,31059.0
FM,KSNR,100.3,FISHER,MN,POLK,47.97719444444444,96.612,C1,COUNTRY,CAT COUNTRY 100.3,IHEARTMEDIA,100.0,172.0,GRAND FORKS,253.0,"78,200",,,,,73625.0
FM,KRXW,103.5,ROSEAU,MN,ROSEAU,48.90277777777778,95.3775,C2,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,48.0,150.3,,,,,,,,166032.0
FM,KSCR-FM,93.5,BENSON,MN,SWIFT,45.31827777777778,95.56294444444444,C2,COUNTRY,COUNTRY LEGENDS 93.5,"LAKELAND MEDIA, LLC",50.0,100.0,,,,,,Wild,,54254.0
FM,KSDM,104.1,INTERNATIONAL FALLS,MN,,48.59130555555556,93.38180555555554,C3,COUNTRY,K-104,"R & J BROADCASTING, INC.",8.5,52.0,,,,Vikings,,,,12715.0
FM,KSJN,99.5,MINNEAPOLIS,MN,RAMSEY,45.05830555555555,93.12438888888887,C,CLASSICAL,YOUR CLASSICAL MPR,MINNESOTA PUBLIC RADIO,100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,,42911.0
FM,KSJR-FM,90.1,COLLEGEVILLE,MN,STEARNS,45.49747222222222,94.53777777777778,C1,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,100.0,258.0,SAINT CLOUD,,,,,,,42955.0
FM,KSMR,92.5,WINONA,MN,WINONA,44.04633333333333,91.69541666666667,D,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,0.004,-43.0,,,,,,,,58590.0
FM,KSRQ,90.1,THIEF RIVER FALLS,MN,RED LAKE,48.02194444444444,96.37027777777776,C2,ADULT ALTERNATIVE,PIONEER RADIO 90.1,NORTHLAND COMMUNITY & TECHNICAL COLLEGE,44.0,128.0,,,,,,,,2694.0
FM,KSTP-FM,94.5,ST. PAUL,MN,RAMSEY,45.062444444444445,93.1396388888889,C,HOT AC,KS 95,HUBBARD MEDIA,100.0,372.0,MINNEAPOLIS-SAINT PAUL,,,,,,,35642.0
FM,KSWJ,90.9,ALEXANDRIA,MN,DOUGLAS,45.878055555555555,95.3797222222222,A,,,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",0.25,1.0,,,,,,,,766418.0
FM,KTCO,98.9,DULUTH,MN,SAINT LOUIS,46.79077777777778,92.11658333333332,C1,COUNTRY,KAT COUNTRY 98.9,"MIDWEST COMMUNICATIONS, INC.",100.0,183.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,26591.0
FM,KTCZ-FM,97.1,MINNEAPOLIS,MN,RAMSEY,45.058277777777775,93.1243611111111,C,ADULT ALTERNATIVE,CITIES 97,IHEARTMEDIA,100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,,10142.0
FM,KTGT,88.3,THIEF RIVER FALLS,MN,PENNINGTON,48.11388888888889,96.1735,A,,,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",0.5,9.0,,,,,,,,766417.0
FM,KTIG,102.7,PEQUOT LAKES,MN,CROW WING,46.67997222222222,94.4175,C2,RELIGIOUS TEACHING,THE WORD,"MINNESOTA CHRISTIAN BROADCASTERS, INC.",40.0,165.0,,,,,,,,42903.0
FM,KTIS-FM,98.5,MINNEAPOLIS,MN,RAMSEY,45.05830555555555,93.12438888888887,C0,CONTEMPORARY CHRISTIAN,UPLIFTING 98.5 KTIS,UNIVERSITY OF NORTHWESTERN-ST. PAUL,100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,,49787.0
FM,KTMY,107.1,COON RAPIDS,MN,RAMSEY,45.06247222222222,93.1393888888889,C2,TALK,MY TALK 107.1,"KTMY-FM, LLC",22.0,179.0,MINNEAPOLIS-SAINT PAUL,,,,,,,60641.0
FM,KTRF-FM,94.1,RED LAKE FALLS,MN,PENNINGTON,47.99275,95.97780555555556,C2,CLASSIC HITS,94.1 THE FALLS,"IOWA CITY BROADCASTING COMPANY, INC.",50.0,98.0,,,,,,,Twins,189577.0
