band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WGTX,1240.0,WEST YARMOUTH,MA,BARNSTABLE,41.63538888888889,70.23447222222222,,ADULT CONTEMPORARY,X102.3 & 106.5 THE GREATEST HITS ON EARTH,"GCJH, INC.",1.0,,CAPE COD,194.0,213500.0,,,,,6251.0
AM,WHLL,1450.0,SPRINGFIELD,MA,HAMPDEN,42.10925,72.61063888888889,,CONTEMPORARY HIT RADIO,NUEVA 98.1,"AUDACY LICENSE, LLC",1.0,,"SPRINGFIELD, MA",102.0,560500.0,,,,,36545.0
AM,WHMP,1400.0,NORTHAMPTON,MA,HAMPSHIRE,42.32666666666667,72.65777777777778,,NEWS/TALK,NEWSTALK WHMP,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",1.0,,"SPRINGFIELD, MA",102.0,560500.0,,,,,46962.0
AM,WHTB,1400.0,FALL RIVER,MA,BRISTOL,41.689722222222215,71.14527777777778,,ETHNIC,RÁDIO VOZ DO EMIGRANTE,"RVDE, LLC",1.0,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,1469100.0,,Celtics,,,60701.0
AM,WHYN,560.0,SPRINGFIELD,MA,HAMPDEN,42.19361111111111,72.68388888888889,,URBAN CONTEMPORARY,97.3 THE BEAT,IHEARTMEDIA,5.0,,"SPRINGFIELD, MA",102.0,560500.0,,,,,55757.0
AM,WILD,1090.0,BOSTON,MA,NORFOLK,42.27511111111111,71.04172222222222,,RELIGIOUS TEACHING,LIFE CHANGING RADIO,"BLOUNT MASSCOM, INC.",2.6,,BOSTON,10.0,4463500.0,,,,,47413.0
AM,WIZZ,1520.0,GREENFIELD,MA,FRANKLIN,42.588972222222225,72.61758333333333,,OLDIES,PURE OLDIES 1520 AND 100.5,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",1.0,,,,,,,,,54779.0
AM,WJDA,1300.0,QUINCY,MA,NORFOLK,42.25972222222222,70.97666666666667,,SPANISH,LATINA 99.9,"REAL MEDIA GROUP, LLC",1.0,,BOSTON,10.0,4463500.0,,,,,61159.0
AM,WJIB,720.0,CAMBRIDGE,MA,MIDDLESEX,42.387027777777774,71.13866666666668,,OLDIES,THE MEMORIES CHANNEL,"RCRQ, INC.",5.0,,BOSTON,10.0,4463500.0,,,,,6146.0
AM,WKOX,1430.0,EVERETT,MA,ESSEX,42.435916666666664,70.99255555555555,,SPANISH,,DELMARVA EDUCATIONAL ASSOCIATION,2.5,,BOSTON,10.0,4463500.0,,,,,53964.0
AM,WLLH,1400.0,LAWRENCE,MA,ESSEX,42.70758333333334,71.16366666666667,,TROPICAL/ADULT CONTEMPORARY,LA NUEVA MEGA,GOIS BROADCASTING BOSTON LLC,1.0,,BOSTON,10.0,4463500.0,,,,Red Sox,24971.0
AM,WLYN,1360.0,LYNN,MA,ESSEX,42.45277777777778,70.98055555555555,,,,"MULTICULTURAL RADIO BROADCASTING LICENSEE, LLC",0.7,,BOSTON,10.0,4463500.0,,,,,53948.0
AM,WMEX,1510.0,QUINCY,MA,NORFOLK,42.27372222222222,71.04116666666667,,CLASSIC HITS,1510 WMEX THE GREATEST HITS,"LOCAL MEDIA BOSTON, LLC",10.0,,BOSTON,10.0,4463500.0,,,,,12789.0
AM,WMRC,1490.0,MILFORD,MA,WORCESTER,42.13666666666666,71.51388888888889,,ADULT CONTEMPORARY,MY FM TODAY,FIRST CLASS RADIO CORP.,1.0,,BOSTON,10.0,4463500.0,Patriots,,,Red Sox,21584.0
AM,WNAW,1230.0,NORTH ADAMS,MA,BERKSHIRE,42.68416666666666,73.10638888888889,,COUNTRY,NEW COUNTRY 94.7,"TOWNSQUARE LICENSE, LLC",1.0,,,,,Patriots,Celtics,,Red Sox,4823.0
AM,WNBH,1340.0,NEW BEDFORD,MA,BRISTOL,41.6415,70.95891666666667,,CLASSIC HITS,BIG 101.3,"HALL COMMUNICATIONS, INC.",1.0,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,1469100.0,,,,,25866.0
AM,WNBP,1450.0,NEWBURYPORT,MA,ESSEX,42.823055555555555,70.86166666666666,,NEWS,BLOOMBERG 1450,BLOOMBERG RADIO NEWBURYPORT LLC,1.0,,BOSTON,10.0,4463500.0,,,,,15338.0
AM,WNEB,1230.0,WORCESTER,MA,WORCESTER,42.27305555555555,71.82305555555556,,,THE STATION OF THE CROSS,HOLY FAMILY COMMUNICATIONS,1.0,,BOSTON,10.0,4463500.0,,,,,249.0
AM,WNNW,800.0,LAWRENCE,MA,ESSEX,42.67397222222222,71.19005555555556,,TROPICAL/ADULT CONTEMPORARY,POWER 800/102.9,COSTA-EAGLE RADIO VENTURES LIMITED PARTNERSHIP,3.0,,BOSTON,10.0,4463500.0,,,,,14752.0
AM,WNNZ,640.0,WESTFIELD,MA,HAMPDEN,42.17952777777778,72.75091666666667,,CLASSICAL,CLASSICAL NEPM,"NEW ENGLAND PUBLIC MEDIA, INC.",50.0,,"SPRINGFIELD, MA",102.0,560500.0,,,,,9736.0
AM,WNTN,1550.0,CAMBRIDGE,MA,MIDDLESEX,42.387027777777774,71.13866666666668,,,1550 WNTN GLOBAL ECHOES,"DELTA COMMUNICATIONS, LLC",6.7,,BOSTON,10.0,4463500.0,,,,,48781.0
AM,WORC,1310.0,WORCESTER,MA,WORCESTER,42.221944444444446,71.81722222222221,,TROPICAL/ADULT CONTEMPORARY,MEGA 106,GOIS BROADCASTING LLC,5.0,,BOSTON,10.0,4463500.0,,,,Red Sox,15858.0
AM,WPKZ,1280.0,FITCHBURG,MA,WORCESTER,42.59444444444445,71.83666666666666,,SPORTS,K-ZONE 105.3 FM,"K-ZONE MEDIA GROUP, LLC",5.0,,BOSTON,10.0,4463500.0,Patriots,Celtics,,Red Sox,71434.0
AM,WPLM,1390.0,PLYMOUTH,MA,PLYMOUTH,41.96805555555556,70.70166666666667,,TALK,,"PLYMOUTH ROCK BROADCASTING CO., INC.",0.5,,BOSTON,10.0,4463500.0,,,,,52837.0
AM,WQOM,1060.0,NATICK,MA,MIDDLESEX,42.247305555555556,71.42477777777778,,,,HOLY FAMILY COMMUNICATIONS,50.0,,BOSTON,10.0,4463500.0,,,,,21109.0
AM,WQVD,700.0,PAXTON,MA,FRANKLIN,42.584805555555555,72.28063888888889,,COUNTRY,92.3 THE OUTLAW,HAMPDEN COMMUNICATIONS CO.,2.3,,,,,,,,,51118.0
AM,WQVR,940.0,PAXTON,MA,WORCESTER,42.054805555555554,71.83258333333333,,CLASSIC HITS,940 AM AND 99.3 FM WQVR,"QUINEBAUG VALLEY BROADCASTING, LLC",0.57,,BOSTON,10.0,4463500.0,,,,,50232.0
AM,WRCA,1330.0,WATERTOWN,MA,MIDDLESEX,42.288888888888884,71.18916666666667,,CLASSIC ROCK,ROCK 92-9,"BEASLEY MEDIA GROUP LICENSES, LLC",25.0,,BOSTON,10.0,4463500.0,,,,,60695.0
AM,WRKO,680.0,BOSTON,MA,MIDDLESEX,42.49027777777778,71.21805555555555,,,WRKO AM 680,IHEARTMEDIA,50.0,,BOSTON,10.0,4463500.0,,,,,1902.0
AM,WROL,950.0,BOSTON,MA,ESSEX,42.435916666666664,70.99255555555555,,RELIGIOUS TEACHING,950AM & 100.3FM THE SPIRIT OF BOSTON,"SALEM MEDIA OF MASSACHUSETTS, LLC",5.0,,BOSTON,10.0,4463500.0,,,,,9139.0
AM,WSAR,1480.0,FALL RIVER,MA,BRISTOL,41.723888888888894,71.18916666666667,,SPORTS,THE LEGENDARY WSAR 1480,"BRISTOL COUNTY BROADCASTING, INC.",5.0,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,1469100.0,Patriots,Celtics,,,6879.0
AM,WSBS,860.0,GREAT BARRINGTON,MA,BERKSHIRE,42.21480555555556,73.34483333333333,,ADULT CONTEMPORARY,YOUR HOMETOWN STATION,"TOWNSQUARE LICENSE, LLC",2.7,,,,,,,,Red Sox,4820.0
AM,WSPR,1490.0,WEST SPRINGFIELD,MA,HAMPDEN,42.09861111111111,72.62916666666666,,SPANISH,BOMBA RADIO,RED WOLF BROADCASTING CORPORATION,0.47,,"SPRINGFIELD, MA",102.0,560500.0,,,,,60390.0
AM,WTAG,580.0,WORCESTER,MA,WORCESTER,42.33694444444445,71.82083333333333,,NEWS/TALK,NEWSRADIO 580/94.9 WTAG,IHEARTMEDIA,5.0,,BOSTON,10.0,4463500.0,Patriots,,,,35230.0
AM,WUBG,1570.0,METHUEN,MA,ESSEX,42.67397222222222,71.19005555555556,,SPANISH,LA PANTERA 105.3,COSTA-EAGLE RADIO VENTURES LIMITED PARTNERSHIP,1.0,,BOSTON,10.0,4463500.0,,,,Red Sox,22798.0
AM,WUNR,1600.0,BROOKLINE,MA,MIDDLESEX,42.288888888888884,71.18916666666667,,ETHNIC,WUNR 1600 AM,"CHAMPION BROADCASTING SYSTEMS, INC.",20.0,,BOSTON,10.0,4463500.0,,,,,10118.0
AM,WVBF,1530.0,MIDDLEBOROUGH CENTER,MA,BRISTOL,41.882333333333335,71.06338888888888,,TALK,HOMETOWN TALK RADIO WVBF 1530 AM 99.7FM,"MRP COMMUNICATIONS AND CONSULTING, LLC",5.0,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,1469100.0,,,,,63403.0
AM,WVEI,1440.0,WORCESTER,MA,WORCESTER,42.28980555555555,71.84619444444444,,URBAN CONTEMPORARY,THE JUICE 93.7,"AUDACY LICENSE, LLC",5.0,,BOSTON,10.0,4463500.0,,Celtics,,Red Sox,74466.0
AM,WVNE,760.0,LEICESTER,MA,WORCESTER,42.24925,72.07758333333332,,RELIGIOUS TEACHING,LIFE CHANGING RADIO,"BLOUNT MASSCOM, INC.",25.0,,BOSTON,10.0,4463500.0,,,,,5890.0
AM,WWDJ,1150.0,BOSTON,MA,MIDDLESEX,42.41341666666666,71.21061111111112,,,,"RELEVANT RADIO, INC.",5.0,,BOSTON,10.0,4463500.0,,,,,25051.0
AM,WXKS,1200.0,NEWTON,MA,MIDDLESEX,42.289,71.18866666666668,,,TALK 1200,IHEARTMEDIA,50.0,,BOSTON,10.0,4463500.0,,,,,20441.0
